sample	group	P	odds.ratio	Jaccard	intersection	union	FDR	LOGP	LOGFDR	ens_id	symbol
ASC.PS19_C31	DLPFCbrown_1	0.49296490863385	1.06358273825994	0.0141414141414141	7	495	1	0.307183994574884	0	ENSMUSG00000022425,ENSMUSG00000022548,ENSMUSG00000031425,ENSMUSG00000039542,ENSMUSG00000040387,ENSMUSG00000042246,ENSMUSG00000047216	Enpp2,Apod,Plp1,Ncam1,Klhl32,Tmc7,Cdh19
ASC.PS19_C31	TCXyellow_1	0.993893058162858	0.597310683532141	0.0183246073298429	21	1146	1	0.00266034271369465	0	ENSMUSG00000003974,ENSMUSG00000022425,ENSMUSG00000026074,ENSMUSG00000027525,ENSMUSG00000028399,ENSMUSG00000031425,ENSMUSG00000034135,ENSMUSG00000034858,ENSMUSG00000035376,ENSMUSG00000038349,ENSMUSG00000039047,ENSMUSG00000039542,ENSMUSG00000039621,ENSMUSG00000040387,ENSMUSG00000042246,ENSMUSG00000047216,ENSMUSG00000052040,ENSMUSG00000052372,ENSMUSG00000052713,ENSMUSG00000059921,ENSMUSG00000075415	Grm3,Enpp2,Map4k4,Phactr3,Ptprd,Plp1,Sik3,Fam214a,Hacd2,Plcl1,Pigk,Ncam1,Prex1,Klhl32,Tmc7,Cdh19,Klf13,Il1rapl1,Zfp608,Unc5c,Fnbp1
ASC.PS19_C31	PHGgreen_1	0.9763633380822	0.605731104719255	0.0154946364719905	13	839	1	0.010388536472716	0	ENSMUSG00000022425,ENSMUSG00000026074,ENSMUSG00000027525,ENSMUSG00000028399,ENSMUSG00000031425,ENSMUSG00000038349,ENSMUSG00000039621,ENSMUSG00000040387,ENSMUSG00000042246,ENSMUSG00000047216,ENSMUSG00000052372,ENSMUSG00000059921,ENSMUSG00000075415	Enpp2,Map4k4,Phactr3,Ptprd,Plp1,Plcl1,Prex1,Klhl32,Tmc7,Cdh19,Il1rapl1,Unc5c,Fnbp1
ASC.PS19_C31	DLPFCyellow_1	0.989861267761305	0.680410813813695	0.0233009708737864	36	1545	1	0.00442566890516804	0	ENSMUSG00000001173,ENSMUSG00000001175,ENSMUSG00000004698,ENSMUSG00000019370,ENSMUSG00000021219,ENSMUSG00000021448,ENSMUSG00000022946,ENSMUSG00000025551,ENSMUSG00000026527,ENSMUSG00000026825,ENSMUSG00000027500,ENSMUSG00000028033,ENSMUSG00000028832,ENSMUSG00000029088,ENSMUSG00000029108,ENSMUSG00000029223,ENSMUSG00000030519,ENSMUSG00000032532,ENSMUSG00000032549,ENSMUSG00000037989,ENSMUSG00000039037,ENSMUSG00000039419,ENSMUSG00000039717,ENSMUSG00000045763,ENSMUSG00000047261,ENSMUSG00000049336,ENSMUSG00000051391,ENSMUSG00000052727,ENSMUSG00000053141,ENSMUSG00000053310,ENSMUSG00000054459,ENSMUSG00000059187,ENSMUSG00000060924,ENSMUSG00000061751,ENSMUSG00000064293,ENSMUSG00000066392	Ocrl,Calm1,Hdac9,Calm3,Rgs6,Shc3,Dop1b,Fgf14,Rgs7,Dnm1,Stmn2,Kcnq5,Stmn1,Kcnip4,Pcdh7,Uchl1,Apba2,Cck,Rab6b,Wnk2,St6galnac5,Cntnap2,Ralyl,Basp1,Gap43,Tenm2,Ywhag,Map1b,Ptprt,Nrgn,Vsnl1,Tafa1,Csmd1,Kalrn,Cntn4,Nrxn3
ASC.PS19_C31	PHGbrown_1	0.858672618058897	0.839517483738842	0.0269679300291545	37	1372	1	0.0661723859606364	0	ENSMUSG00000001173,ENSMUSG00000001175,ENSMUSG00000019370,ENSMUSG00000021219,ENSMUSG00000021448,ENSMUSG00000022946,ENSMUSG00000023004,ENSMUSG00000025551,ENSMUSG00000026527,ENSMUSG00000026825,ENSMUSG00000027500,ENSMUSG00000027523,ENSMUSG00000028033,ENSMUSG00000029088,ENSMUSG00000029108,ENSMUSG00000029223,ENSMUSG00000030519,ENSMUSG00000030695,ENSMUSG00000032532,ENSMUSG00000032549,ENSMUSG00000039037,ENSMUSG00000039419,ENSMUSG00000039717,ENSMUSG00000047261,ENSMUSG00000049336,ENSMUSG00000051391,ENSMUSG00000052727,ENSMUSG00000053141,ENSMUSG00000054459,ENSMUSG00000059187,ENSMUSG00000061298,ENSMUSG00000061751,ENSMUSG00000062070,ENSMUSG00000064115,ENSMUSG00000064293,ENSMUSG00000066392,ENSMUSG00000074505	Ocrl,Calm1,Calm3,Rgs6,Shc3,Dop1b,Tuba1b,Fgf14,Rgs7,Dnm1,Stmn2,Gnas,Kcnq5,Kcnip4,Pcdh7,Uchl1,Apba2,Aldoa,Cck,Rab6b,St6galnac5,Cntnap2,Ralyl,Gap43,Tenm2,Ywhag,Map1b,Ptprt,Vsnl1,Tafa1,Agbl4,Kalrn,Pgk1,Cadm2,Cntn4,Nrxn3,Fat3
ASC.PS19_C31	TCXbrown_4	0.89566626715188	0.518387781195975	0.00466200466200466	2	429	1	0.0478537820048857	0	ENSMUSG00000002379,ENSMUSG00000060579	Ndufa11,Fhit
ASC.PS19_C31	TCXgreen_2	1	0	0	0	421	1	0	0		NA
ASC.PS19_C31	DLPFCbrown_2	0.841038015145243	0.644866437824326	0.00669642857142857	3	448	1	0.0751843735306501	0	ENSMUSG00000025025,ENSMUSG00000039621,ENSMUSG00000075415	Mxi1,Prex1,Fnbp1
ASC.PS19_C31	TCXyellow_2	0.954086807931726	0.501535273199466	0.00760456273764259	4	526	1	0.0204121090583802	0	ENSMUSG00000022548,ENSMUSG00000032846,ENSMUSG00000034158,ENSMUSG00000099083	Apod,Zswim6,Lrrc58,Atf7
ASC.PS19_C31	DLPFCyellow_3	0.980658168662477	0.250179816343737	0.00231481481481482	1	432	1	0.00848234973975981	0	ENSMUSG00000022205	Sub1
ASC.PS19_C31	PHGbrown_3	1	0	0	0	450	1	0	0		NA
ASC.PS19_C31	DLPFCblue_3	0.996714768068221	0.247941543694192	0.00379506641366224	2	527	1	0.00142910686093919	0	ENSMUSG00000039217,ENSMUSG00000060126	Il18,Tpt1
ASC.PS19_C31	TCXturquoise_1	0.99978546778096	0.178165900923218	0.00333889816360601	2	599	1	9.31801543496364e-05	0	ENSMUSG00000031639,ENSMUSG00000039217	Tlr3,Il18
ASC.PS19_C31	PHGturquoise_2	1	0	0	0	410	1	0	0		NA
ASC.PS19_C31	DLPFCturquoise_1	0.999976618028536	0.186130958757735	0.00423131170662906	3	709	1	1.01547799027364e-05	0	ENSMUSG00000025911,ENSMUSG00000033059,ENSMUSG00000039934	Adhfe1,Pygb,Gsap
ASC.PS19_C31	TCXturquoise_3	0.961221376384508	0.485733942512116	0.0075187969924812	4	532	1	0.0171765795841115	0	ENSMUSG00000027896,ENSMUSG00000038059,ENSMUSG00000048332,ENSMUSG00000063450	Slc16a4,Smim3,Lhfp,Syne2
ASC.PS19_C31	TCXbrown_3	1	0	0	0	534	1	0	0		NA
ASC.PS19_C31	PHGbrown_2	0.936088990929847	0.536351594290302	0.00778210116731518	4	514	1	0.0286828623381436	0	ENSMUSG00000002107,ENSMUSG00000039145,ENSMUSG00000053310,ENSMUSG00000060924	Celf2,Camk1d,Nrgn,Csmd1
ASC.PS19_C31	TCXbrown_2	0.951452636978282	0.507027703097343	0.00763358778625954	4	524	1	0.0216128258855698	0	ENSMUSG00000009013,ENSMUSG00000021270,ENSMUSG00000026313,ENSMUSG00000038914	Dynll1,Hsp90aa1,Hdac4,Dido1
ASC.PS19_C31	PHGblue_4	0.888624472669332	0.53003970830454	0.00468384074941452	2	427	1	0.0512817304841923	0	ENSMUSG00000021270,ENSMUSG00000021413	Hsp90aa1,Prpf4b
ASC.PS19_C31	PHGyellow_1	0.00467262249602352	1.89000351607208	0.0368098159509202	24	652	0.122656340520617	2.33043930447032	0.911309996728346	ENSMUSG00000000794,ENSMUSG00000001260,ENSMUSG00000001700,ENSMUSG00000015224,ENSMUSG00000020044,ENSMUSG00000020263,ENSMUSG00000021750,ENSMUSG00000024998,ENSMUSG00000026510,ENSMUSG00000027087,ENSMUSG00000027111,ENSMUSG00000028517,ENSMUSG00000028556,ENSMUSG00000029313,ENSMUSG00000038679,ENSMUSG00000039701,ENSMUSG00000040624,ENSMUSG00000044167,ENSMUSG00000045092,ENSMUSG00000052397,ENSMUSG00000055254,ENSMUSG00000063450,ENSMUSG00000069769,ENSMUSG00000079484	Kcnn3,Gabrg1,Gramd3,Cyp2j9,Timp3,Appl2,Fam107a,Plce1,Trp53bp2,Itgav,Itga6,Plpp3,Dock7,Aff1,Trps1,Usp53,Plekhg1,Foxo1,S1pr1,Ezr,Ntrk2,Syne2,Msi2,Phyhd1
ASC.PS19_C31	TCXbrown_1	0.999996378626804	0.0771675474612033	0.00156985871271586	1	637	1	1.57274524387122e-06	0	ENSMUSG00000039934	Gsap
ASC.PS19_C31	DLPFCblue_2	0.999989562940666	0.0844586980859802	0.00163398692810458	1	612	1	4.53278093059935e-06	0	ENSMUSG00000115338	Pnp
ASC.PS19_C31	DLPFCyellow_2	1	0	0	0	489	1	0	0		NA
ASC.PS19_C31	PHGbrown_4	0.705151708998933	0.825226675000013	0.00707547169811321	3	424	1	0.151717437202841	0	ENSMUSG00000030257,ENSMUSG00000037989,ENSMUSG00000045763	Srgap3,Wnk2,Basp1
ASC.PS19_C31	PHGblue_2	0.984271019104738	0.2375223993005	0.0022883295194508	1	437	1	0.00688530208131194	0	ENSMUSG00000033059	Pygb
ASC.PS19_C31	PHGblue_3	0.990817305001445	0.209855162610779	0.00222222222222222	1	450	1	0.00400641690149524	0	ENSMUSG00000022748	Cmss1
ASC.PS19_C31	DLPFCturquoise_2	0.999719013470489	0.183220495408178	0.00337837837837838	2	592	1	0.000122048046987389	0	ENSMUSG00000026313,ENSMUSG00000036199	Hdac4,Ndufa13
Apoe.C31	PHGblue_1	0.66800321679582	0.921245519608142	0.0150037509377344	20	1333	1	0.175221446157223	0	ENSMUSG00000002379,ENSMUSG00000005779,ENSMUSG00000010376,ENSMUSG00000012405,ENSMUSG00000015733,ENSMUSG00000019373,ENSMUSG00000021832,ENSMUSG00000022205,ENSMUSG00000022471,ENSMUSG00000022551,ENSMUSG00000022956,ENSMUSG00000024248,ENSMUSG00000025428,ENSMUSG00000025917,ENSMUSG00000026914,ENSMUSG00000027566,ENSMUSG00000031701,ENSMUSG00000034566,ENSMUSG00000038717,ENSMUSG00000062270	Ndufa11,Psmb4,Nedd8,Rpl15,Capza2,Cops3,Psmc6,Sub1,Xrcc6,Cyc1,Atp5o,Cox7a2l,Atp5a1,Cops5,Psmd14,Psma7,Dnaja2,Atp5h,Atp5l,Morf4l1
Apoe.C31	TCXblue_1	0.799554923182616	0.912049463926677	0.0506399554813578	91	1797	1	0.0971516982518704	0	ENSMUSG00000000247,ENSMUSG00000000567,ENSMUSG00000004328,ENSMUSG00000004892,ENSMUSG00000004902,ENSMUSG00000008305,ENSMUSG00000010095,ENSMUSG00000018849,ENSMUSG00000019132,ENSMUSG00000019232,ENSMUSG00000019820,ENSMUSG00000020021,ENSMUSG00000020044,ENSMUSG00000020263,ENSMUSG00000020585,ENSMUSG00000020611,ENSMUSG00000020961,ENSMUSG00000021338,ENSMUSG00000021466,ENSMUSG00000021589,ENSMUSG00000021750,ENSMUSG00000021794,ENSMUSG00000022037,ENSMUSG00000022108,ENSMUSG00000022323,ENSMUSG00000022799,ENSMUSG00000022899,ENSMUSG00000024411,ENSMUSG00000024558,ENSMUSG00000024565,ENSMUSG00000024620,ENSMUSG00000024978,ENSMUSG00000025026,ENSMUSG00000025666,ENSMUSG00000026223,ENSMUSG00000027167,ENSMUSG00000027168,ENSMUSG00000027333,ENSMUSG00000027447,ENSMUSG00000027737,ENSMUSG00000027893,ENSMUSG00000028173,ENSMUSG00000028273,ENSMUSG00000028444,ENSMUSG00000028517,ENSMUSG00000028556,ENSMUSG00000028691,ENSMUSG00000029128,ENSMUSG00000029838,ENSMUSG00000030029,ENSMUSG00000030235,ENSMUSG00000030246,ENSMUSG00000030287,ENSMUSG00000031565,ENSMUSG00000031610,ENSMUSG00000031925,ENSMUSG00000032324,ENSMUSG00000032470,ENSMUSG00000032816,ENSMUSG00000033306,ENSMUSG00000034165,ENSMUSG00000034353,ENSMUSG00000035299,ENSMUSG00000036885,ENSMUSG00000038094,ENSMUSG00000038371,ENSMUSG00000039607,ENSMUSG00000039701,ENSMUSG00000039835,ENSMUSG00000040055,ENSMUSG00000040151,ENSMUSG00000040957,ENSMUSG00000041225,ENSMUSG00000041329,ENSMUSG00000042613,ENSMUSG00000042682,ENSMUSG00000045092,ENSMUSG00000045608,ENSMUSG00000045659,ENSMUSG00000046240,ENSMUSG00000050199,ENSMUSG00000050840,ENSMUSG00000050965,ENSMUSG00000051910,ENSMUSG00000052062,ENSMUSG00000052942,ENSMUSG00000055320,ENSMUSG00000058835,ENSMUSG00000064036,ENSMUSG00000067279,ENSMUSG00000074925	Lhx2,Sox9,Hif3a,Bcan,Slc25a18,Tle1,Slc3a2,Wwc1,BC005537,Etnppl,Utrn,Fgd6,Timp3,Appl2,Laptm4a,Gna13,Ston2,Carmil1,Ptch1,Rhobtb3,Fam107a,Glud1,Clu,Itm2b,Rida,Arhgap31,Slc15a2,Aqp4,Mapk4,Sall3,Pdgfrb,Gpam,Add3,Tmem47,Itm2c,Elp4,Pax6,Smox,Cst3,Slc7a11,Ahcyl1,Wls,Pdlim5,Cntfr,Plpp3,Dock7,Prdx1,Rab28,Ptn,Lrig1,Slco1c1,Ldhb,Itpr2,Fgfr1,Scrg1,Maml2,Tspan3,Mras,Igdcc4,Lpp,Ccnd3,Ramp1,Mid1,Arhgef26,Atp13a4,Sbf2,Rbms3,Usp53,Nhsl1,Gjb6,Hs2st1,Cables1,Arhgap12,Atp1b2,Pbxip1,Selenok,S1pr1,Dbx2,Plekha7,Hepacam,Lgr4,Cdh20,Prkca,Sox6,Pard3b,Glis3,Tead1,Abi1,Mro,Ppp1r3c,Ptar1
Apoe.C31	DLPFCblue_4	0.99448589895369	0.542809362724591	0.0109729334308705	15	1367	1	0.00240137045811591	0	ENSMUSG00000001521,ENSMUSG00000016559,ENSMUSG00000021248,ENSMUSG00000021709,ENSMUSG00000028128,ENSMUSG00000030029,ENSMUSG00000030287,ENSMUSG00000031647,ENSMUSG00000031983,ENSMUSG00000032816,ENSMUSG00000034573,ENSMUSG00000038855,ENSMUSG00000052942,ENSMUSG00000055538,ENSMUSG00000073418	Tulp3,H3f3b,Tmed10,Erbin,F3,Lrig1,Itpr2,Mfap3l,2310022B05Rik,Igdcc4,Ptpn13,Itpkb,Glis3,Zcchc24,C4b
Apoe.C31	TCXturquoise_2	0.999999999997803	0.10269757282532	0.0027972027972028	4	1430	1	9.54202028155526e-13	0	ENSMUSG00000006818,ENSMUSG00000025283,ENSMUSG00000029713,ENSMUSG00000030022	Sod2,Sat1,Gnb2,Adamts9
Apoe.C31	PHGturquoise_1	1	0.132260528873994	0.00612369871402327	10	1633	1	0	0	ENSMUSG00000006818,ENSMUSG00000020134,ENSMUSG00000024998,ENSMUSG00000025283,ENSMUSG00000026385,ENSMUSG00000030022,ENSMUSG00000030029,ENSMUSG00000038855,ENSMUSG00000044533,ENSMUSG00000049470	Sod2,Peli1,Plce1,Sat1,Dbi,Adamts9,Lrig1,Itpkb,Rps2,Aff4
Apoe.C31	DLPFCblue_1	0.0797553947373308	1.2158078498548	0.0470737913486005	74	1572	1	1.0982399311496	0	ENSMUSG00000000247,ENSMUSG00000000567,ENSMUSG00000004328,ENSMUSG00000004902,ENSMUSG00000008305,ENSMUSG00000008734,ENSMUSG00000010095,ENSMUSG00000015090,ENSMUSG00000017390,ENSMUSG00000018849,ENSMUSG00000019232,ENSMUSG00000020044,ENSMUSG00000020263,ENSMUSG00000020585,ENSMUSG00000020961,ENSMUSG00000021338,ENSMUSG00000021466,ENSMUSG00000021589,ENSMUSG00000021750,ENSMUSG00000021794,ENSMUSG00000022037,ENSMUSG00000022108,ENSMUSG00000022323,ENSMUSG00000022799,ENSMUSG00000022899,ENSMUSG00000024411,ENSMUSG00000024558,ENSMUSG00000024565,ENSMUSG00000024978,ENSMUSG00000024985,ENSMUSG00000025026,ENSMUSG00000025041,ENSMUSG00000025262,ENSMUSG00000025666,ENSMUSG00000026223,ENSMUSG00000027737,ENSMUSG00000027893,ENSMUSG00000028173,ENSMUSG00000028273,ENSMUSG00000028444,ENSMUSG00000028517,ENSMUSG00000028556,ENSMUSG00000028691,ENSMUSG00000029106,ENSMUSG00000029838,ENSMUSG00000030057,ENSMUSG00000030235,ENSMUSG00000031610,ENSMUSG00000031925,ENSMUSG00000032324,ENSMUSG00000033208,ENSMUSG00000033629,ENSMUSG00000036885,ENSMUSG00000038094,ENSMUSG00000039835,ENSMUSG00000040055,ENSMUSG00000040957,ENSMUSG00000041329,ENSMUSG00000042613,ENSMUSG00000043496,ENSMUSG00000044167,ENSMUSG00000045092,ENSMUSG00000045608,ENSMUSG00000045659,ENSMUSG00000046240,ENSMUSG00000050199,ENSMUSG00000050840,ENSMUSG00000050965,ENSMUSG00000053398,ENSMUSG00000054263,ENSMUSG00000055320,ENSMUSG00000055862,ENSMUSG00000058835,ENSMUSG00000064036	Lhx2,Sox9,Hif3a,Slc25a18,Tle1,Gprc5b,Slc3a2,Ptgds,Aldoc,Wwc1,Etnppl,Timp3,Appl2,Laptm4a,Ston2,Carmil1,Ptch1,Rhobtb3,Fam107a,Glud1,Clu,Itm2b,Rida,Arhgap31,Slc15a2,Aqp4,Mapk4,Sall3,Gpam,Tcf7l2,Add3,Nt5c2,Fam120c,Tmem47,Itm2c,Slc7a11,Ahcyl1,Wls,Pdlim5,Cntfr,Plpp3,Dock7,Prdx1,Add1,Ptn,Cnbp,Slco1c1,Scrg1,Maml2,Tspan3,S100b,Hacd3,Arhgef26,Atp13a4,Nhsl1,Gjb6,Cables1,Atp1b2,Pbxip1,Tril,Foxo1,S1pr1,Dbx2,Plekha7,Hepacam,Lgr4,Cdh20,Prkca,Phgdh,Lifr,Tead1,Izumo4,Abi1,Mro
Apoe.C31	TCXgreen_1	0.999999840616878	0.670207005190836	0.0709610747502584	206	2903	1	6.92192157310592e-08	0	ENSMUSG00000001175,ENSMUSG00000001525,ENSMUSG00000001986,ENSMUSG00000002107,ENSMUSG00000002265,ENSMUSG00000003279,ENSMUSG00000004383,ENSMUSG00000006273,ENSMUSG00000007617,ENSMUSG00000009569,ENSMUSG00000009894,ENSMUSG00000013160,ENSMUSG00000015968,ENSMUSG00000018474,ENSMUSG00000018548,ENSMUSG00000018965,ENSMUSG00000019179,ENSMUSG00000019210,ENSMUSG00000019370,ENSMUSG00000019831,ENSMUSG00000019943,ENSMUSG00000020340,ENSMUSG00000020349,ENSMUSG00000020457,ENSMUSG00000020541,ENSMUSG00000020704,ENSMUSG00000020720,ENSMUSG00000020894,ENSMUSG00000021087,ENSMUSG00000021114,ENSMUSG00000021198,ENSMUSG00000021373,ENSMUSG00000021613,ENSMUSG00000021772,ENSMUSG00000021816,ENSMUSG00000021978,ENSMUSG00000022055,ENSMUSG00000022205,ENSMUSG00000022306,ENSMUSG00000022311,ENSMUSG00000022494,ENSMUSG00000022523,ENSMUSG00000022629,ENSMUSG00000022674,ENSMUSG00000022829,ENSMUSG00000023236,ENSMUSG00000023456,ENSMUSG00000023826,ENSMUSG00000024130,ENSMUSG00000024163,ENSMUSG00000024248,ENSMUSG00000024268,ENSMUSG00000024425,ENSMUSG00000024548,ENSMUSG00000024617,ENSMUSG00000024758,ENSMUSG00000025190,ENSMUSG00000025217,ENSMUSG00000025656,ENSMUSG00000025658,ENSMUSG00000025855,ENSMUSG00000025867,ENSMUSG00000025889,ENSMUSG00000025920,ENSMUSG00000025964,ENSMUSG00000025986,ENSMUSG00000026179,ENSMUSG00000026202,ENSMUSG00000026204,ENSMUSG00000026527,ENSMUSG00000026568,ENSMUSG00000026571,ENSMUSG00000026825,ENSMUSG00000026833,ENSMUSG00000027254,ENSMUSG00000027273,ENSMUSG00000027350,ENSMUSG00000027438,ENSMUSG00000027500,ENSMUSG00000027581,ENSMUSG00000027797,ENSMUSG00000027799,ENSMUSG00000027827,ENSMUSG00000027834,ENSMUSG00000028020,ENSMUSG00000028176,ENSMUSG00000028266,ENSMUSG00000028351,ENSMUSG00000028447,ENSMUSG00000028832,ENSMUSG00000028926,ENSMUSG00000029126,ENSMUSG00000029467,ENSMUSG00000030120,ENSMUSG00000030161,ENSMUSG00000030302,ENSMUSG00000030695,ENSMUSG00000030774,ENSMUSG00000030869,ENSMUSG00000031137,ENSMUSG00000031428,ENSMUSG00000031633,ENSMUSG00000031701,ENSMUSG00000031840,ENSMUSG00000032294,ENSMUSG00000032336,ENSMUSG00000032356,ENSMUSG00000032503,ENSMUSG00000032532,ENSMUSG00000032549,ENSMUSG00000032589,ENSMUSG00000032878,ENSMUSG00000033065,ENSMUSG00000033419,ENSMUSG00000033565,ENSMUSG00000033953,ENSMUSG00000033998,ENSMUSG00000034187,ENSMUSG00000034593,ENSMUSG00000034636,ENSMUSG00000034656,ENSMUSG00000034755,ENSMUSG00000034813,ENSMUSG00000035864,ENSMUSG00000036427,ENSMUSG00000036564,ENSMUSG00000036815,ENSMUSG00000037601,ENSMUSG00000037710,ENSMUSG00000038665,ENSMUSG00000039037,ENSMUSG00000039419,ENSMUSG00000039578,ENSMUSG00000039579,ENSMUSG00000039652,ENSMUSG00000039717,ENSMUSG00000039809,ENSMUSG00000040037,ENSMUSG00000040118,ENSMUSG00000040560,ENSMUSG00000040907,ENSMUSG00000041014,ENSMUSG00000041220,ENSMUSG00000041268,ENSMUSG00000041272,ENSMUSG00000041670,ENSMUSG00000042348,ENSMUSG00000044117,ENSMUSG00000044667,ENSMUSG00000045083,ENSMUSG00000045095,ENSMUSG00000045180,ENSMUSG00000045763,ENSMUSG00000046230,ENSMUSG00000046432,ENSMUSG00000046447,ENSMUSG00000046709,ENSMUSG00000047261,ENSMUSG00000048915,ENSMUSG00000049119,ENSMUSG00000049336,ENSMUSG00000049556,ENSMUSG00000049583,ENSMUSG00000049630,ENSMUSG00000049680,ENSMUSG00000051359,ENSMUSG00000051391,ENSMUSG00000051401,ENSMUSG00000051853,ENSMUSG00000052459,ENSMUSG00000052516,ENSMUSG00000052539,ENSMUSG00000052727,ENSMUSG00000052889,ENSMUSG00000053310,ENSMUSG00000054428,ENSMUSG00000054459,ENSMUSG00000054640,ENSMUSG00000054843,ENSMUSG00000055067,ENSMUSG00000055430,ENSMUSG00000056211,ENSMUSG00000056486,ENSMUSG00000056602,ENSMUSG00000056755,ENSMUSG00000057637,ENSMUSG00000057914,ENSMUSG00000058672,ENSMUSG00000059173,ENSMUSG00000059742,ENSMUSG00000060534,ENSMUSG00000060882,ENSMUSG00000061576,ENSMUSG00000061911,ENSMUSG00000062257,ENSMUSG00000062991,ENSMUSG00000063358,ENSMUSG00000063882,ENSMUSG00000066392,ENSMUSG00000067889,ENSMUSG00000070570,ENSMUSG00000074607,ENSMUSG00000074968,ENSMUSG00000075318,ENSMUSG00000079037,ENSMUSG00000089715	Calm1,Tubb5,Gria3,Celf2,Peg3,Dlgap1,Large1,Atp6v1b2,Homer1,Mrtfb,Snap47,Atp6v0d1,Cacna1d,Chd3,Trim37,Ywhah,Mdh2,Atp6v1e1,Calm3,Wasf1,Atp2b1,Cyfip2,Ppp2ca,Drg1,Tom1l1,Asic2,Psmd12,Vamp2,Rtn1,Atp6v1d,Unc79,Cap2,Hapln1,Nkiras1,Ppp3cb,Extl3,Nefl,Sub1,Zfpm2,Csmd3,Shisa9,Fgf12,Kif21a,Ube2v2,Stxbp5l,Scg5,Tpi1,Prkn,Abca3,Mapk8ip3,Cox7a2l,Celf4,Ndfip1,Setbp1,Camk2a,Rtn3,Got1,Btrc,Arhgef9,Cnksr2,Prkar1b,Cplx2,Snca,Stau2,Adam23,Slc39a10,Pnkd,Tuba4a,Ptprn,Rgs7,Mpc2,Dcaf6,Dnm1,Olfm1,Map1a,Snap25,Chgb,Napb,Stmn2,Stmn3,Dclk1,Nbea,Kcnab1,Serpini1,Glrb,Lrrc7,Lmo4,Brinp1,Dctn3,Stmn1,Cdk14,Nsg1,Atp2a2,Mlf2,Gabarapl1,Atp2b2,Aldoa,Pak1,Ndufab1,Fgf13,Zcchc18,Slc25a4,Dnaja2,Rab3a,Pkm,Nptn,Rasgrf1,Arpp21,Cck,Rab6b,Bsn,Ccdc85a,Pfkm,Snap91,Rbfox2,Ppp3r1,Kcnk1,Nsf,Myo5a,Zyg11b,Cacna1a,Pcdh11x,Grip1,Syt1,Gpi1,Ndrg4,Dpp10,Nme1,Cisd1,Dgki,St6galnac5,Cntnap2,Ccser1,Grin3a,Cpeb3,Ralyl,Gabbr2,Negr1,Cacna2d1,Wdr7,Atp1a3,Nrg3,Elovl6,Dmxl2,Tox,Rims1,Arl15,Bmerb1,Plppr4,Lingo2,Magi1,Shroom2,Basp1,Vps13a,Bex3,Camk2n1,Mapk10,Gap43,Efna5,Fam110b,Tenm2,Lingo1,Grm5,C1ql3,Urgcp,Ncald,Ywhag,Kctd16,Arf3,Atp6v1a,Robo2,Magi3,Map1b,Prkcb,Nrgn,Atpif1,Vsnl1,Slc8a1,Atrnl1,Smyd3,Nap1l5,R3hdm1,Chn1,Fry,Grm7,Prdm2,Cacnb2,Tubb2a,Pde1a,Kcnh7,Dcc,Kcnd2,Dpp6,Myt1l,Opcml,Nrg1,Mapk1,Uqcrh,Nrxn3,Sptbn2,Slc17a7,Tox2,Ano3,Scn2a,Prnp,Cbx6
Apoe.C31	DLPFCbrown_1	0.996154498487286	0.507586452181926	0.00959409594095941	13	1355	1	0.0016732994910049	0	ENSMUSG00000018378,ENSMUSG00000020023,ENSMUSG00000021451,ENSMUSG00000022548,ENSMUSG00000025375,ENSMUSG00000030342,ENSMUSG00000031425,ENSMUSG00000032118,ENSMUSG00000034235,ENSMUSG00000034488,ENSMUSG00000039542,ENSMUSG00000047216,ENSMUSG00000060012	Cuedc1,Tmcc3,Sema4d,Apod,Aatk,Cd9,Plp1,Fez1,Usp54,Edil3,Ncam1,Cdh19,Kif13b
