sample	group	P	odds.ratio	Jaccard	intersection	union	FDR	LOGP	LOGFDR	ens_id	symbol
MG.PS19	TCXturquoise_2	0.999991978034415	0.251294628015727	0.00584795321637427	6	1026	1	3.48390936165822e-06	0	ENSMUSG00000004040,ENSMUSG00000022971,ENSMUSG00000025351,ENSMUSG00000029313,ENSMUSG00000029713,ENSMUSG00000031333	Stat3,Ifnar2,Cd63,Aff1,Gnb2,Abcb7
MG.PS19	PHGturquoise_1	0.999999985645455	0.281642109233978	0.010586319218241	13	1228	1	6.23409958256596e-09	0	ENSMUSG00000004040,ENSMUSG00000021127,ENSMUSG00000021133,ENSMUSG00000025006,ENSMUSG00000025351,ENSMUSG00000026600,ENSMUSG00000027763,ENSMUSG00000027829,ENSMUSG00000028249,ENSMUSG00000034707,ENSMUSG00000037062,ENSMUSG00000049470,ENSMUSG00000056917	Stat3,Zfp36l1,Susd6,Sorbs1,Cd63,Soat1,Mbnl1,Ccnl1,Sdcbp,Gns,Sh3glb1,Aff4,Sipa1
MG.PS19	DLPFCblue_1	0.9997151667227	0.513583736656852	0.0188370188370188	23	1221	1	0.000123719141094488	0	ENSMUSG00000007097,ENSMUSG00000020585,ENSMUSG00000021756,ENSMUSG00000022788,ENSMUSG00000022799,ENSMUSG00000025026,ENSMUSG00000026223,ENSMUSG00000027423,ENSMUSG00000027893,ENSMUSG00000028207,ENSMUSG00000028556,ENSMUSG00000029461,ENSMUSG00000031133,ENSMUSG00000034055,ENSMUSG00000038773,ENSMUSG00000040430,ENSMUSG00000041961,ENSMUSG00000044167,ENSMUSG00000048388,ENSMUSG00000050965,ENSMUSG00000056515,ENSMUSG00000060961,ENSMUSG00000068748	Atp1a2,Laptm4a,Il6st,Fgd4,Arhgap31,Add3,Itm2c,Snx5,Ahcyl1,Asph,Dock7,Fam168a,Arhgef6,Phka1,Kdm3b,Pitpnc1,Znrf3,Foxo1,Fam171b,Prkca,Rab31,Slc4a4,Ptprz1
MG.PS19	TCXgreen_1	0.992172069684712	0.803183875477629	0.0599060297572435	153	2554	1	0.00341300281136258	0	ENSMUSG00000000766,ENSMUSG00000000826,ENSMUSG00000001173,ENSMUSG00000002265,ENSMUSG00000002957,ENSMUSG00000004070,ENSMUSG00000005583,ENSMUSG00000007617,ENSMUSG00000013160,ENSMUSG00000013236,ENSMUSG00000015501,ENSMUSG00000016541,ENSMUSG00000017376,ENSMUSG00000018474,ENSMUSG00000018965,ENSMUSG00000019699,ENSMUSG00000019790,ENSMUSG00000019795,ENSMUSG00000020340,ENSMUSG00000020457,ENSMUSG00000020524,ENSMUSG00000020720,ENSMUSG00000020883,ENSMUSG00000021114,ENSMUSG00000021198,ENSMUSG00000021313,ENSMUSG00000021725,ENSMUSG00000021730,ENSMUSG00000021779,ENSMUSG00000021910,ENSMUSG00000022055,ENSMUSG00000022629,ENSMUSG00000022674,ENSMUSG00000024012,ENSMUSG00000024083,ENSMUSG00000024425,ENSMUSG00000024758,ENSMUSG00000025217,ENSMUSG00000025909,ENSMUSG00000025964,ENSMUSG00000025986,ENSMUSG00000026103,ENSMUSG00000026204,ENSMUSG00000026384,ENSMUSG00000026527,ENSMUSG00000026585,ENSMUSG00000026721,ENSMUSG00000026825,ENSMUSG00000026833,ENSMUSG00000027419,ENSMUSG00000027500,ENSMUSG00000027634,ENSMUSG00000027797,ENSMUSG00000028020,ENSMUSG00000028033,ENSMUSG00000028152,ENSMUSG00000028176,ENSMUSG00000028266,ENSMUSG00000028351,ENSMUSG00000028832,ENSMUSG00000028926,ENSMUSG00000029108,ENSMUSG00000029203,ENSMUSG00000029245,ENSMUSG00000029467,ENSMUSG00000030102,ENSMUSG00000030209,ENSMUSG00000030302,ENSMUSG00000030465,ENSMUSG00000030695,ENSMUSG00000030704,ENSMUSG00000031633,ENSMUSG00000031709,ENSMUSG00000032294,ENSMUSG00000032336,ENSMUSG00000032503,ENSMUSG00000032549,ENSMUSG00000033004,ENSMUSG00000033379,ENSMUSG00000033545,ENSMUSG00000033565,ENSMUSG00000033676,ENSMUSG00000033768,ENSMUSG00000034187,ENSMUSG00000034636,ENSMUSG00000035653,ENSMUSG00000036095,ENSMUSG00000036104,ENSMUSG00000036298,ENSMUSG00000036452,ENSMUSG00000036617,ENSMUSG00000038664,ENSMUSG00000038910,ENSMUSG00000039716,ENSMUSG00000039717,ENSMUSG00000039953,ENSMUSG00000040118,ENSMUSG00000040560,ENSMUSG00000040640,ENSMUSG00000041444,ENSMUSG00000041986,ENSMUSG00000042750,ENSMUSG00000045038,ENSMUSG00000045763,ENSMUSG00000045967,ENSMUSG00000046159,ENSMUSG00000049176,ENSMUSG00000049939,ENSMUSG00000050711,ENSMUSG00000051359,ENSMUSG00000051391,ENSMUSG00000051401,ENSMUSG00000051951,ENSMUSG00000052516,ENSMUSG00000052539,ENSMUSG00000053025,ENSMUSG00000053141,ENSMUSG00000053192,ENSMUSG00000053465,ENSMUSG00000053580,ENSMUSG00000053799,ENSMUSG00000054843,ENSMUSG00000055540,ENSMUSG00000055817,ENSMUSG00000056158,ENSMUSG00000056211,ENSMUSG00000056258,ENSMUSG00000056427,ENSMUSG00000056486,ENSMUSG00000056553,ENSMUSG00000057230,ENSMUSG00000057716,ENSMUSG00000058152,ENSMUSG00000058297,ENSMUSG00000058444,ENSMUSG00000058672,ENSMUSG00000059003,ENSMUSG00000059173,ENSMUSG00000059187,ENSMUSG00000061576,ENSMUSG00000061751,ENSMUSG00000061904,ENSMUSG00000061911,ENSMUSG00000064061,ENSMUSG00000064293,ENSMUSG00000068040,ENSMUSG00000068205,ENSMUSG00000070565,ENSMUSG00000070570,ENSMUSG00000074968,ENSMUSG00000079037,ENSMUSG00000096914,ENSMUSG00000118664	Oprm1,Dnajc5,Ocrl,Peg3,Ap2a2,Hmox2,Mef2c,Homer1,Atp6v0d1,Ptprs,Hivep2,Atxn10,Nlk,Chd3,Ywhah,Akt3,Stxbp5,Pcmt1,Cyfip2,Drg1,Gria1,Psmd12,Fbxl20,Atp6v1d,Unc79,Ryr2,Parp8,Hcn1,Thrb,Nisch,Nefl,Kif21a,Ube2v2,Mtch1,Pja2,Ndfip1,Rtn3,Btrc,Sntg1,Adam23,Slc39a10,Gls,Ptprn,Ptpn4,Rgs7,Kifap3,Rabgap1l,Dnm1,Olfm1,Pcsk2,Stmn2,Ndrg3,Dclk1,Glrb,Kcnq5,Tspan5,Lrrc7,Lmo4,Brinp1,Stmn1,Cdk14,Pcdh7,Ube2k,Epha5,Atp2a2,Itpr1,Grin2b,Atp2b2,Psd3,Aldoa,Rab6a,Slc25a4,Tbc1d9,Pkm,Nptn,Arpp21,Rab6b,Mycbp2,Atp6v0b,Znrf1,Rbfox2,Gabrb3,Nrxn2,Nsf,Zyg11b,Lrfn5,Dgkb,Rab3gap1,Slc2a13,Arhgap26,Etl4,Herc1,Plcl2,Dock3,Ralyl,Clstn1,Cacna2d1,Wdr7,Erc2,Arhgap32,Elmod1,Bex2,Prkce,Basp1,Gpr158,Chrm3,Frmpd4,Lrrc4,Scg2,Ncald,Ywhag,Kctd16,Xkr4,Robo2,Magi3,Sv2b,Ptprt,Mllt11,Hs6st3,Tanc2,Exoc6,Atrnl1,Epha6,Mta3,Car10,R3hdm1,Kcnq3,Slit3,Chn1,Ptprn2,Aak1,Tmem178b,Chsy3,Spock2,Map2k5,Tubb2a,Grin2a,Pde1a,Tafa1,Dpp6,Kalrn,Slc25a3,Myt1l,Dzip3,Cntn4,Tm9sf4,Macrod2,Rasal2,Slc17a7,Ano3,Prnp,Galntl6,Tusc3
MG.PS19	DLPFCbrown_1	0.917441683033007	0.68375162918684	0.0115183246073298	11	955	1	0.0374215320261654	0	ENSMUSG00000005656,ENSMUSG00000016534,ENSMUSG00000022636,ENSMUSG00000025375,ENSMUSG00000028082,ENSMUSG00000029207,ENSMUSG00000029234,ENSMUSG00000031447,ENSMUSG00000032554,ENSMUSG00000034488,ENSMUSG00000070733	Snx6,Lamp2,Alcam,Aatk,Sh3d19,Apbb2,Tmem165,Lamp1,Trf,Edil3,Fryl
MG.PS19	TCXyellow_1	0.998329354993825	0.674208880264396	0.0355555555555556	56	1575	1	0.000726158653101611	0	ENSMUSG00000000631,ENSMUSG00000005656,ENSMUSG00000016534,ENSMUSG00000017291,ENSMUSG00000019647,ENSMUSG00000021458,ENSMUSG00000021990,ENSMUSG00000022000,ENSMUSG00000022139,ENSMUSG00000022353,ENSMUSG00000022636,ENSMUSG00000022883,ENSMUSG00000023861,ENSMUSG00000024077,ENSMUSG00000025375,ENSMUSG00000026234,ENSMUSG00000026425,ENSMUSG00000026623,ENSMUSG00000027598,ENSMUSG00000028082,ENSMUSG00000028618,ENSMUSG00000028788,ENSMUSG00000028842,ENSMUSG00000029207,ENSMUSG00000029234,ENSMUSG00000029426,ENSMUSG00000030168,ENSMUSG00000030527,ENSMUSG00000030760,ENSMUSG00000031447,ENSMUSG00000031453,ENSMUSG00000031714,ENSMUSG00000032479,ENSMUSG00000032554,ENSMUSG00000032740,ENSMUSG00000034488,ENSMUSG00000035901,ENSMUSG00000036097,ENSMUSG00000036202,ENSMUSG00000036591,ENSMUSG00000037369,ENSMUSG00000037957,ENSMUSG00000039191,ENSMUSG00000040209,ENSMUSG00000040481,ENSMUSG00000040850,ENSMUSG00000041235,ENSMUSG00000041966,ENSMUSG00000044950,ENSMUSG00000052040,ENSMUSG00000055485,ENSMUSG00000066151,ENSMUSG00000068747,ENSMUSG00000070733,ENSMUSG00000070738,ENSMUSG00000071669	Myo18a,Snx6,Lamp2,Taok1,Sema6a,Aopep,Spata13,Zc3h13,Mbnl2,Mtss1,Alcam,Robo1,Mpc1,Strn,Aatk,Ncl,Srgap2,Lpgat1,Itch,Sh3d19,Tmem59,Ptp4a2,Ago3,Apbb2,Tmem165,Scarb2,Adipor2,Crtc3,Acer3,Lamp1,Rasa3,Gab1,Map4,Trf,Ccdc88a,Edil3,Dennd5a,Slf2,Rif1,Arhgap21,Kdm6a,Wdr20,Rbpj,Zfp704,Bptf,Psme4,Chd7,Dcaf17,Pwwp2a,Klf13,Soga1,Fkbp15,Sort1,Fryl,Dgkd,Snx29
MG.PS19	PHGgreen_1	0.94254840659954	0.778490123337201	0.0305403288958496	39	1277	1	0.0256963364227261	0	ENSMUSG00000000631,ENSMUSG00000016534,ENSMUSG00000019647,ENSMUSG00000022636,ENSMUSG00000024077,ENSMUSG00000025375,ENSMUSG00000026393,ENSMUSG00000027598,ENSMUSG00000028082,ENSMUSG00000028788,ENSMUSG00000029207,ENSMUSG00000029234,ENSMUSG00000029426,ENSMUSG00000030168,ENSMUSG00000030527,ENSMUSG00000030760,ENSMUSG00000030766,ENSMUSG00000030982,ENSMUSG00000031447,ENSMUSG00000031665,ENSMUSG00000031714,ENSMUSG00000032554,ENSMUSG00000032740,ENSMUSG00000033237,ENSMUSG00000034488,ENSMUSG00000034602,ENSMUSG00000035901,ENSMUSG00000036053,ENSMUSG00000036097,ENSMUSG00000036591,ENSMUSG00000037369,ENSMUSG00000037815,ENSMUSG00000037957,ENSMUSG00000039191,ENSMUSG00000040850,ENSMUSG00000041235,ENSMUSG00000044950,ENSMUSG00000066151,ENSMUSG00000070733	Myo18a,Lamp2,Sema6a,Alcam,Strn,Aatk,Nek7,Itch,Sh3d19,Ptp4a2,Apbb2,Tmem165,Scarb2,Adipor2,Crtc3,Acer3,Arhgap17,Vps35l,Lamp1,Sall1,Gab1,Trf,Ccdc88a,Arid2,Edil3,Mon2,Dennd5a,Fmnl2,Slf2,Arhgap21,Kdm6a,Ctnna1,Wdr20,Rbpj,Psme4,Chd7,Pwwp2a,Fkbp15,Fryl
MG.PS19	DLPFCyellow_1	0.433284813419826	1.0222589581147	0.0617860851505711	119	1926	1	0.363226532667799	0	ENSMUSG00000000826,ENSMUSG00000001173,ENSMUSG00000002265,ENSMUSG00000002957,ENSMUSG00000004070,ENSMUSG00000005583,ENSMUSG00000013160,ENSMUSG00000015501,ENSMUSG00000017376,ENSMUSG00000018965,ENSMUSG00000019302,ENSMUSG00000019699,ENSMUSG00000019790,ENSMUSG00000020340,ENSMUSG00000020458,ENSMUSG00000020524,ENSMUSG00000020993,ENSMUSG00000021114,ENSMUSG00000021198,ENSMUSG00000021313,ENSMUSG00000021730,ENSMUSG00000021779,ENSMUSG00000022055,ENSMUSG00000022674,ENSMUSG00000024083,ENSMUSG00000024425,ENSMUSG00000024758,ENSMUSG00000025217,ENSMUSG00000025964,ENSMUSG00000025986,ENSMUSG00000026103,ENSMUSG00000026204,ENSMUSG00000026527,ENSMUSG00000026585,ENSMUSG00000026721,ENSMUSG00000026825,ENSMUSG00000026833,ENSMUSG00000027419,ENSMUSG00000027500,ENSMUSG00000027634,ENSMUSG00000027797,ENSMUSG00000028020,ENSMUSG00000028033,ENSMUSG00000028152,ENSMUSG00000028176,ENSMUSG00000028832,ENSMUSG00000028926,ENSMUSG00000029108,ENSMUSG00000029203,ENSMUSG00000029245,ENSMUSG00000030102,ENSMUSG00000030209,ENSMUSG00000030302,ENSMUSG00000030704,ENSMUSG00000031633,ENSMUSG00000031709,ENSMUSG00000032336,ENSMUSG00000032503,ENSMUSG00000032549,ENSMUSG00000032870,ENSMUSG00000033066,ENSMUSG00000033161,ENSMUSG00000033565,ENSMUSG00000033676,ENSMUSG00000033768,ENSMUSG00000034187,ENSMUSG00000034636,ENSMUSG00000036095,ENSMUSG00000036298,ENSMUSG00000036617,ENSMUSG00000038664,ENSMUSG00000039697,ENSMUSG00000039716,ENSMUSG00000039717,ENSMUSG00000039953,ENSMUSG00000040118,ENSMUSG00000040560,ENSMUSG00000040640,ENSMUSG00000041986,ENSMUSG00000042750,ENSMUSG00000044072,ENSMUSG00000045038,ENSMUSG00000045763,ENSMUSG00000045967,ENSMUSG00000046159,ENSMUSG00000049176,ENSMUSG00000049939,ENSMUSG00000050711,ENSMUSG00000051359,ENSMUSG00000051391,ENSMUSG00000051401,ENSMUSG00000051951,ENSMUSG00000052516,ENSMUSG00000053025,ENSMUSG00000053141,ENSMUSG00000053192,ENSMUSG00000053465,ENSMUSG00000053580,ENSMUSG00000054843,ENSMUSG00000055817,ENSMUSG00000056158,ENSMUSG00000056211,ENSMUSG00000056258,ENSMUSG00000056427,ENSMUSG00000056486,ENSMUSG00000056553,ENSMUSG00000057716,ENSMUSG00000058152,ENSMUSG00000059003,ENSMUSG00000059173,ENSMUSG00000059187,ENSMUSG00000061576,ENSMUSG00000061751,ENSMUSG00000061911,ENSMUSG00000064293,ENSMUSG00000070565,ENSMUSG00000070570,ENSMUSG00000074968,ENSMUSG00000118664	Dnajc5,Ocrl,Peg3,Ap2a2,Hmox2,Mef2c,Atp6v0d1,Hivep2,Nlk,Ywhah,Atp6v0a1,Akt3,Stxbp5,Cyfip2,Rtn4,Gria1,Trappc6b,Atp6v1d,Unc79,Ryr2,Hcn1,Thrb,Nefl,Ube2v2,Pja2,Ndfip1,Rtn3,Btrc,Adam23,Slc39a10,Gls,Ptprn,Rgs7,Kifap3,Rabgap1l,Dnm1,Olfm1,Pcsk2,Stmn2,Ndrg3,Dclk1,Glrb,Kcnq5,Tspan5,Lrrc7,Stmn1,Cdk14,Pcdh7,Ube2k,Epha5,Itpr1,Grin2b,Atp2b2,Rab6a,Slc25a4,Tbc1d9,Nptn,Arpp21,Rab6b,Smap2,Gas7,Atp1a1,Rbfox2,Gabrb3,Nrxn2,Nsf,Zyg11b,Dgkb,Slc2a13,Etl4,Herc1,Ncoa7,Dock3,Ralyl,Clstn1,Cacna2d1,Wdr7,Erc2,Elmod1,Bex2,Eml6,Prkce,Basp1,Gpr158,Chrm3,Frmpd4,Lrrc4,Scg2,Ncald,Ywhag,Kctd16,Xkr4,Robo2,Sv2b,Ptprt,Mllt11,Hs6st3,Tanc2,Atrnl1,Mta3,Car10,R3hdm1,Kcnq3,Slit3,Chn1,Ptprn2,Tmem178b,Chsy3,Grin2a,Pde1a,Tafa1,Dpp6,Kalrn,Myt1l,Cntn4,Rasal2,Slc17a7,Ano3,Tusc3
MG.PS19	PHGbrown_1	0.0968124232735553	1.15718712101631	0.0642045454545455	113	1760	1	1.01406890908662	0	ENSMUSG00000000766,ENSMUSG00000000826,ENSMUSG00000001173,ENSMUSG00000002265,ENSMUSG00000004070,ENSMUSG00000005583,ENSMUSG00000013160,ENSMUSG00000015501,ENSMUSG00000017376,ENSMUSG00000018965,ENSMUSG00000019302,ENSMUSG00000019790,ENSMUSG00000019795,ENSMUSG00000020321,ENSMUSG00000020340,ENSMUSG00000020745,ENSMUSG00000020993,ENSMUSG00000021051,ENSMUSG00000021313,ENSMUSG00000021725,ENSMUSG00000021730,ENSMUSG00000021779,ENSMUSG00000022055,ENSMUSG00000022629,ENSMUSG00000022674,ENSMUSG00000024083,ENSMUSG00000024758,ENSMUSG00000025964,ENSMUSG00000025986,ENSMUSG00000026103,ENSMUSG00000026527,ENSMUSG00000026721,ENSMUSG00000026761,ENSMUSG00000026825,ENSMUSG00000026833,ENSMUSG00000027419,ENSMUSG00000027500,ENSMUSG00000027797,ENSMUSG00000028020,ENSMUSG00000028033,ENSMUSG00000028152,ENSMUSG00000028266,ENSMUSG00000028926,ENSMUSG00000028986,ENSMUSG00000029064,ENSMUSG00000029108,ENSMUSG00000029203,ENSMUSG00000029245,ENSMUSG00000029467,ENSMUSG00000029534,ENSMUSG00000030102,ENSMUSG00000030302,ENSMUSG00000030465,ENSMUSG00000030654,ENSMUSG00000030695,ENSMUSG00000030704,ENSMUSG00000031633,ENSMUSG00000031709,ENSMUSG00000032217,ENSMUSG00000032336,ENSMUSG00000032503,ENSMUSG00000032549,ENSMUSG00000033066,ENSMUSG00000033161,ENSMUSG00000033565,ENSMUSG00000033676,ENSMUSG00000034187,ENSMUSG00000034636,ENSMUSG00000035653,ENSMUSG00000036298,ENSMUSG00000036452,ENSMUSG00000038664,ENSMUSG00000038910,ENSMUSG00000039697,ENSMUSG00000039716,ENSMUSG00000039717,ENSMUSG00000039953,ENSMUSG00000040118,ENSMUSG00000041236,ENSMUSG00000041986,ENSMUSG00000044072,ENSMUSG00000045038,ENSMUSG00000045967,ENSMUSG00000046159,ENSMUSG00000049176,ENSMUSG00000049939,ENSMUSG00000051359,ENSMUSG00000051391,ENSMUSG00000051401,ENSMUSG00000051951,ENSMUSG00000052516,ENSMUSG00000052539,ENSMUSG00000053025,ENSMUSG00000053141,ENSMUSG00000053192,ENSMUSG00000053465,ENSMUSG00000054843,ENSMUSG00000056158,ENSMUSG00000056258,ENSMUSG00000056486,ENSMUSG00000057230,ENSMUSG00000057716,ENSMUSG00000058152,ENSMUSG00000059003,ENSMUSG00000059187,ENSMUSG00000061576,ENSMUSG00000061751,ENSMUSG00000061904,ENSMUSG00000061911,ENSMUSG00000064293,ENSMUSG00000068205,ENSMUSG00000070565,ENSMUSG00000118664	Oprm1,Dnajc5,Ocrl,Peg3,Hmox2,Mef2c,Atp6v0d1,Hivep2,Nlk,Ywhah,Atp6v0a1,Stxbp5,Pcmt1,Mdh1,Cyfip2,Pafah1b1,Trappc6b,Ppp2r5e,Ryr2,Parp8,Hcn1,Thrb,Nefl,Kif21a,Ube2v2,Pja2,Rtn3,Adam23,Slc39a10,Gls,Rgs7,Rabgap1l,Orc4,Dnm1,Olfm1,Pcsk2,Stmn2,Dclk1,Glrb,Kcnq5,Tspan5,Lmo4,Cdk14,Klhl7,Gnb1,Pcdh7,Ube2k,Epha5,Atp2a2,St7,Itpr1,Atp2b2,Psd3,Arl6ip1,Aldoa,Rab6a,Slc25a4,Tbc1d9,Rnf111,Nptn,Arpp21,Rab6b,Gas7,Atp1a1,Rbfox2,Gabrb3,Nsf,Zyg11b,Lrfn5,Slc2a13,Arhgap26,Herc1,Plcl2,Ncoa7,Dock3,Ralyl,Clstn1,Cacna2d1,Vps41,Elmod1,Eml6,Prkce,Gpr158,Chrm3,Frmpd4,Lrrc4,Ncald,Ywhag,Kctd16,Xkr4,Robo2,Magi3,Sv2b,Ptprt,Mllt11,Hs6st3,Atrnl1,Car10,Kcnq3,Chn1,Aak1,Tmem178b,Chsy3,Grin2a,Tafa1,Dpp6,Kalrn,Slc25a3,Myt1l,Cntn4,Macrod2,Rasal2,Tusc3
MG.PS19	TCXbrown_4	0.887670799599267	0.654232358883121	0.00674915635545557	6	889	1	0.0517480662315541	0	ENSMUSG00000013495,ENSMUSG00000020863,ENSMUSG00000023764,ENSMUSG00000029068,ENSMUSG00000029267,ENSMUSG00000063511	Tmem175,Luc7l3,Sfi1,Ccnl2,Mtf2,Snrnp70
MG.PS19	TCXgreen_2	0.997654840678091	0.233057960860144	0.00226500566251416	2	883	1	0.00101968588350191	0	ENSMUSG00000024855,ENSMUSG00000030654	Pacs1,Arl6ip1
MG.PS19	DLPFCbrown_2	0.639568376307728	0.925316601195339	0.0110497237569061	10	905	1	0.194113018244419	0	ENSMUSG00000001036,ENSMUSG00000020170,ENSMUSG00000026781,ENSMUSG00000030168,ENSMUSG00000030691,ENSMUSG00000031665,ENSMUSG00000031714,ENSMUSG00000035901,ENSMUSG00000036053,ENSMUSG00000066568	Epn2,Frs2,Acbd5,Adipor2,Fchsd2,Sall1,Gab1,Dennd5a,Fmnl2,Lsm14a
MG.PS19	TCXyellow_2	0.198852440263531	1.24605096368529	0.0226337448559671	22	972	1	0.701469075100514	0	ENSMUSG00000001687,ENSMUSG00000004591,ENSMUSG00000020128,ENSMUSG00000020646,ENSMUSG00000022136,ENSMUSG00000022174,ENSMUSG00000023150,ENSMUSG00000025949,ENSMUSG00000026393,ENSMUSG00000026842,ENSMUSG00000030180,ENSMUSG00000030766,ENSMUSG00000031665,ENSMUSG00000031885,ENSMUSG00000032846,ENSMUSG00000034297,ENSMUSG00000036053,ENSMUSG00000037815,ENSMUSG00000040188,ENSMUSG00000041702,ENSMUSG00000043940,ENSMUSG00000099083	Ubl3,Pkn2,Vps54,Mboat2,Dnajc3,Dad1,Ivns1abp,Pikfyve,Nek7,Abl1,Kdm5a,Arhgap17,Sall1,Cbfb,Zswim6,Med13,Fmnl2,Ctnna1,Scamp2,Btbd7,Wdfy3,Atf7
MG.PS19	DLPFCyellow_3	0.983666773048308	0.415937692421727	0.00447928331466965	4	893	1	0.00715199825160007	0	ENSMUSG00000020612,ENSMUSG00000022914,ENSMUSG00000029580,ENSMUSG00000055932	Prkar1a,Brwd1,Actb,Fto
MG.PS19	PHGbrown_3	0.37361233899873	1.14668165940294	0.0133037694013304	12	902	1	0.427578789105301	0	ENSMUSG00000018474,ENSMUSG00000020524,ENSMUSG00000028176,ENSMUSG00000028519,ENSMUSG00000030209,ENSMUSG00000036095,ENSMUSG00000053799,ENSMUSG00000056427,ENSMUSG00000058672,ENSMUSG00000059173,ENSMUSG00000070570,ENSMUSG00000074968	Chd3,Gria1,Lrrc7,Dab1,Grin2b,Dgkb,Exoc6,Slit3,Tubb2a,Pde1a,Slc17a7,Ano3
MG.PS19	DLPFCblue_3	0.999998939984776	0.149736106491334	0.00303030303030303	3	990	1	4.60359006721315e-07	0	ENSMUSG00000026786,ENSMUSG00000030447,ENSMUSG00000056917	Apbb1ip,Cyfip1,Sipa1
MG.PS19	TCXturquoise_1	0.999999998677819	0.107393174337486	0.00282485875706215	3	1062	1	5.7421611922751e-10	0	ENSMUSG00000026786,ENSMUSG00000030447,ENSMUSG00000036908	Apbb1ip,Cyfip1,Unc93b1
MG.PS19	PHGturquoise_2	0.973186336909692	0.410663818727297	0.0034443168771527	3	871	1	0.0118039969939734	0	ENSMUSG00000026786,ENSMUSG00000030447,ENSMUSG00000036908	Apbb1ip,Cyfip1,Unc93b1
MG.PS19	DLPFCturquoise_1	0.999984842025034	0.389979034975704	0.0129198966408269	15	1161	1	6.58307477781861e-06	0	ENSMUSG00000002428,ENSMUSG00000019806,ENSMUSG00000020070,ENSMUSG00000020705,ENSMUSG00000024500,ENSMUSG00000024566,ENSMUSG00000027304,ENSMUSG00000030982,ENSMUSG00000034602,ENSMUSG00000039801,ENSMUSG00000039934,ENSMUSG00000040044,ENSMUSG00000045193,ENSMUSG00000053333,ENSMUSG00000061313	Hltf,Aig1,Rufy2,Ddx42,Ppp2r2b,Atp9b,Rtf1,Vps35l,Mon2,Cplane1,Gsap,Orc3,Cirbp,Dis3l2,Ddhd2
MG.PS19	TCXturquoise_3	0.999999949372729	0.0955495479094922	0.00200400801603206	2	998	1	2.19871451004129e-08	0	ENSMUSG00000007815,ENSMUSG00000029484	Rhoa,Anxa3
MG.PS19	TCXbrown_3	0.999995111264954	0.195650337992712	0.00402414486921529	4	994	1	2.1231558436961e-06	0	ENSMUSG00000002428,ENSMUSG00000021546,ENSMUSG00000045193,ENSMUSG00000063849	Hltf,Hnrnpk,Cirbp,Ppcdc
MG.PS19	PHGbrown_2	0.880904913793189	0.741241661709937	0.0134158926728586	13	969	1	0.0550709674603558	0	ENSMUSG00000018411,ENSMUSG00000021198,ENSMUSG00000021910,ENSMUSG00000024277,ENSMUSG00000026204,ENSMUSG00000030075,ENSMUSG00000033768,ENSMUSG00000037331,ENSMUSG00000041444,ENSMUSG00000053580,ENSMUSG00000055817,ENSMUSG00000056211,ENSMUSG00000056553	Mapt,Unc79,Nisch,Mapre2,Ptprn,Cntn3,Nrxn2,Larp1,Arhgap32,Tanc2,Mta3,R3hdm1,Ptprn2
MG.PS19	TCXbrown_2	0.999363744553608	0.360915037705441	0.00710659898477157	7	985	1	0.000276410172515671	0	ENSMUSG00000019804,ENSMUSG00000020064,ENSMUSG00000020361,ENSMUSG00000024002,ENSMUSG00000029131,ENSMUSG00000032575,ENSMUSG00000035620	Snx3,Herc4,Hspa4,Brd4,Dnajb6,Manf,Ric8b
MG.PS19	PHGblue_4	0.993894887372084	0.322195285057925	0.00337078651685393	3	890	1	0.00265954341769815	0	ENSMUSG00000005610,ENSMUSG00000020361,ENSMUSG00000027680	Eif4g2,Hspa4,Fxr1
MG.PS19	PHGyellow_1	0.303345956072061	1.11399764514113	0.0316742081447964	35	1105	1	0.518061790294007	0	ENSMUSG00000007815,ENSMUSG00000015243,ENSMUSG00000018363,ENSMUSG00000020128,ENSMUSG00000020170,ENSMUSG00000020585,ENSMUSG00000020790,ENSMUSG00000021756,ENSMUSG00000021843,ENSMUSG00000021990,ENSMUSG00000022174,ENSMUSG00000022799,ENSMUSG00000025026,ENSMUSG00000025812,ENSMUSG00000026031,ENSMUSG00000026781,ENSMUSG00000027893,ENSMUSG00000028556,ENSMUSG00000029313,ENSMUSG00000031133,ENSMUSG00000031885,ENSMUSG00000032253,ENSMUSG00000033671,ENSMUSG00000034297,ENSMUSG00000037062,ENSMUSG00000038679,ENSMUSG00000040188,ENSMUSG00000040430,ENSMUSG00000041961,ENSMUSG00000044167,ENSMUSG00000052062,ENSMUSG00000056515,ENSMUSG00000063870,ENSMUSG00000066568,ENSMUSG00000068748	Rhoa,Abca1,Smurf2,Vps54,Frs2,Laptm4a,Ankfy1,Il6st,Ktn1,Spata13,Dad1,Arhgap31,Add3,Pard3,Cflar,Acbd5,Ahcyl1,Dock7,Aff1,Arhgef6,Cbfb,Phip,Cep350,Med13,Sh3glb1,Trps1,Scamp2,Pitpnc1,Znrf3,Foxo1,Pard3b,Rab31,Chd4,Lsm14a,Ptprz1
