sample	group	P	odds.ratio	Jaccard	intersection	union	FDR	LOGP	LOGFDR	ens_id	symbol
M0.PS19	m9	0.0140263900444487	2.89977317246915	0.0205882352941176	7	340	0.185411343400056	1.85305408845189	0.731863699396752	ENSMUSG00000008763,ENSMUSG00000026490,ENSMUSG00000029629,ENSMUSG00000030451,ENSMUSG00000032525,ENSMUSG00000034021,ENSMUSG00000042390	Man1a2,Cdc42bpa,Phf14,Herc2,Nktr,Pds5b,Gatad2b
M0.PS19_C31	m109	1	0	0	0	336	1	0	0		NA
M0.PS19_C31	m110	1	0	0	0	296	1	0	0		NA
M0.PS19_C31	m111	1	0	0	0	215	1	0	0		NA
M0.PS19_C31	m7	1	0	0	0	90	1	0	0		NA
M0.PS19_C31	m13	1	0	0	0	263	1	0	0		NA
M0.PS19_C31	m131	1	0	0	0	32	1	0	0		NA
M0.PS19_C31	m14	1	0	0	0	341	1	0	0		NA
M0.PS19_C31	m114	1	0	0	0	247	1	0	0		NA
M0.PS19_C31	m12	1	0	0	0	344	1	0	0		NA
M0.PS19_C31	m127	1	0	0	0	72	1	0	0		NA
M0.PS19_C31	m128	1	0	0	0	60	1	0	0		NA
M0.PS19_C31	m1	1	0	0	0	401	1	0	0		NA
M0.PS19_C31	m10	1	0	0	0	102	1	0	0		NA
M0.PS19_C31	m106	1	0	0	0	410	1	0	0		NA
M0.PS19_C31	m107	1	0	0	0	400	1	0	0		NA
M0.PS19_C31	m108	1	0	0	0	262	1	0	0		NA
M0.PS19_C31	m11	1	0	0	0	23	1	0	0		NA
M0.PS19_C31	m112	1	0	0	0	70	1	0	0		NA
M0.PS19_C31	m113	1	0	0	0	296	1	0	0		NA
M0.PS19_C31	m115	1	0	0	0	228	1	0	0		NA
M0.PS19_C31	m116	1	0	0	0	262	1	0	0		NA
M0.PS19_C31	m117	1	0	0	0	374	1	0	0		NA
M0.PS19_C31	m118	1	0	0	0	385	1	0	0		NA
M0.PS19_C31	m119	1	0	0	0	284	1	0	0		NA
M0.PS19_C31	m121	1	0	0	0	357	1	0	0		NA
M0.PS19_C31	m122	1	0	0	0	304	1	0	0		NA
M0.PS19_C31	m123	1	0	0	0	300	1	0	0		NA
M0.PS19_C31	m125	1	0	0	0	375	1	0	0		NA
M0.PS19_C31	m126	1	0	0	0	308	1	0	0		NA
M0.PS19_C31	m16	1	0	0	0	313	1	0	0		NA
M0.PS19_C31	m17	1	0	0	0	281	1	0	0		NA
M0.PS19_C31	m18	1	0	0	0	215	1	0	0		NA
M0.PS19_C31	m187	1	0	0	0	36	1	0	0		NA
M0.PS19_C31	m19	1	0	0	0	165	1	0	0		NA
M0.PS19_C31	m2	1	0	0	0	378	1	0	0		NA
M0.PS19_C31	m21	0.102753883593827	11.4426213364844	0.00389105058365759	1	257	0.852252799219392	0.988201754936119	0.0694315636590135	ENSMUSG00000063887	Nlgn1
M0.PS19_C31	m22	0.0937775910426452	12.6098823582238	0.00427350427350427	1	234	0.793358420220778	1.02790092760403	0.100530564565009	ENSMUSG00000032532	Cck
M0.PS19_C31	m23	1	0	0	0	225	1	0	0		NA
M0.PS19_C31	m233	1	0	0	0	44	1	0	0		NA
M0.PS19_C31	m234	1	0	0	0	25	1	0	0		NA
M0.PS19_C31	m257	1	0	0	0	49	1	0	0		NA
M0.PS19_C31	m3	1	0	0	0	259	1	0	0		NA
M0.PS19_C31	m4	1	0	0	0	373	1	0	0		NA
M0.PS19_C31	m5	0.136443643206998	8.41596507657367	0.00289855072463768	1	345	1	0.865046692932393	0	ENSMUSG00000007892	Rplp1
M0.PS19_C31	m6	1	0	0	0	232	1	0	0		NA
M0.PS19_C31	m8	1	0	0	0	167	1	0	0		NA
M0.PS19_C31	m9	1	0	0	0	187	1	0	0		NA
MG.C31	m109	0.98692789130361	0.643594315177777	0.0151017728168089	23	1523	1	0.00571457737388861	0	ENSMUSG00000002052,ENSMUSG00000021375,ENSMUSG00000021972,ENSMUSG00000022817,ENSMUSG00000024642,ENSMUSG00000025241,ENSMUSG00000025880,ENSMUSG00000026842,ENSMUSG00000028917,ENSMUSG00000029050,ENSMUSG00000031537,ENSMUSG00000031540,ENSMUSG00000031660,ENSMUSG00000031708,ENSMUSG00000031902,ENSMUSG00000033174,ENSMUSG00000033671,ENSMUSG00000034158,ENSMUSG00000037286,ENSMUSG00000037487,ENSMUSG00000041702,ENSMUSG00000044340,ENSMUSG00000058318	Supt6,Kif13a,Hmbox1,Itgb5,Tle4,Fyco1,Smad7,Abl1,Plekhm2,Ski,Ikbkb,Kat6a,Brd7,Tecr,Nfatc3,Mgll,Cep350,Lrrc58,Stag1,Ubr5,Btbd7,Phlpp1,Phf21a
MG.C31	m110	0.527057075144399	1.00101839849335	0.0203252032520325	30	1476	1	0.278142352381192	0	ENSMUSG00000009418,ENSMUSG00000016534,ENSMUSG00000019647,ENSMUSG00000019873,ENSMUSG00000020696,ENSMUSG00000021180,ENSMUSG00000021451,ENSMUSG00000022353,ENSMUSG00000022425,ENSMUSG00000023026,ENSMUSG00000025203,ENSMUSG00000026737,ENSMUSG00000027363,ENSMUSG00000029234,ENSMUSG00000030064,ENSMUSG00000030168,ENSMUSG00000030527,ENSMUSG00000031425,ENSMUSG00000033808,ENSMUSG00000034488,ENSMUSG00000034858,ENSMUSG00000036503,ENSMUSG00000038481,ENSMUSG00000038495,ENSMUSG00000038608,ENSMUSG00000040481,ENSMUSG00000054387,ENSMUSG00000059474,ENSMUSG00000061436,ENSMUSG00000062929	Nav1,Lamp2,Sema6a,Reep3,Rffl,Rps6ka5,Sema4d,Mtss1,Enpp2,Dip2b,Scd2,Pip4k2a,Usp8,Tmem165,Frmd4b,Adipor2,Crtc3,Plp1,Tmem87a,Edil3,Fam214a,Rnf13,Cdk19,Otud7b,Dock10,Bptf,Mdm4,Mbtd1,Hipk2,Cfl2
MG.C31	m111	0.000186610459540702	2.01875201556454	0.0281385281385281	39	1386	0.00418081484598595	3.7290640176447	2.3787390654434	ENSMUSG00000004980,ENSMUSG00000005533,ENSMUSG00000009470,ENSMUSG00000018076,ENSMUSG00000020611,ENSMUSG00000020859,ENSMUSG00000021639,ENSMUSG00000022995,ENSMUSG00000024238,ENSMUSG00000024240,ENSMUSG00000024515,ENSMUSG00000024908,ENSMUSG00000026393,ENSMUSG00000026781,ENSMUSG00000027589,ENSMUSG00000028514,ENSMUSG00000028676,ENSMUSG00000031523,ENSMUSG00000031665,ENSMUSG00000031714,ENSMUSG00000032228,ENSMUSG00000033943,ENSMUSG00000034042,ENSMUSG00000034892,ENSMUSG00000035181,ENSMUSG00000036053,ENSMUSG00000040451,ENSMUSG00000040459,ENSMUSG00000045103,ENSMUSG00000045962,ENSMUSG00000052331,ENSMUSG00000053907,ENSMUSG00000054693,ENSMUSG00000056342,ENSMUSG00000058325,ENSMUSG00000061130,ENSMUSG00000068747,ENSMUSG00000068798,ENSMUSG00000069045	Hnrnpa2b1,Igf1r,Tnpo1,Med13l,Gna13,Spag9,Gtf2h2,Enah,Zeb1,Epc1,Smad4,Ppp6r3,Nek7,Acbd5,Pcmtd2,Usp24,Srsf10,Dlc1,Sall1,Gab1,Tcf12,Mga,Gpbp1l1,Rps29,Heatr5a,Fmnl2,Sgms1,Arglu1,Dmd,Wnk1,Ankrd44,Mat2a,Adam10,Usp34,Dock1,Ppm1b,Sort1,Rap1a,Ddx3y
MG.C31	m7	0.946278352384976	0.542429469108671	0.00386100386100386	5	1295	1	0.0239810949688835	0	ENSMUSG00000029062,ENSMUSG00000030122,ENSMUSG00000030172,ENSMUSG00000032411,ENSMUSG00000045078	Cdk11b,Ptms,Erc1,Tfdp2,Rnf216
MG.C31	m13	0.996305102415824	0.531813021652325	0.0102880658436214	15	1458	1	0.00160764550714319	0	ENSMUSG00000010517,ENSMUSG00000019806,ENSMUSG00000020070,ENSMUSG00000020849,ENSMUSG00000021244,ENSMUSG00000021938,ENSMUSG00000022064,ENSMUSG00000024498,ENSMUSG00000028692,ENSMUSG00000031153,ENSMUSG00000034544,ENSMUSG00000037426,ENSMUSG00000047921,ENSMUSG00000054302,ENSMUSG00000069094	Faf1,Aig1,Rufy2,Ywhae,Ylpm1,Pspc1,Pibf1,Tcerg1,Akr1a1,Gripap1,Rsrc1,Depdc5,Trappc9,Eapp,Pde7a
MG.C31	m131	0.138528252518925	1.9831771028634	0.00404203718674212	5	1237	1	0.858461644204055	0	ENSMUSG00000006373,ENSMUSG00000020321,ENSMUSG00000051853,ENSMUSG00000061751,ENSMUSG00000093904	Pgrmc1,Mdh1,Arf3,Kalrn,Tomm20
MG.C31	m14	0.996818673567645	0.573221851046551	0.0137254901960784	21	1530	1	0.00138383489896687	0	ENSMUSG00000001525,ENSMUSG00000013701,ENSMUSG00000019210,ENSMUSG00000020457,ENSMUSG00000021420,ENSMUSG00000024346,ENSMUSG00000028648,ENSMUSG00000030718,ENSMUSG00000030751,ENSMUSG00000031536,ENSMUSG00000031818,ENSMUSG00000032067,ENSMUSG00000032087,ENSMUSG00000036751,ENSMUSG00000039233,ENSMUSG00000040420,ENSMUSG00000048076,ENSMUSG00000055067,ENSMUSG00000059586,ENSMUSG00000060579,ENSMUSG00000068040	Tubb5,Timm23,Atp6v1e1,Drg1,Fars2,Pfdn1,Ndufs5,Ppme1,Psma1,Polb,Cox4i1,Pts,Dscaml1,Cox6b1,Tbce,Cdh18,Arf1,Smyd3,Nsmce2,Fhit,Tm9sf4
MG.C31	m114	0.999147199484686	0.448943231377685	0.0083044982698962	12	1445	1	0.000370524572203764	0	ENSMUSG00000019843,ENSMUSG00000020064,ENSMUSG00000021686,ENSMUSG00000022637,ENSMUSG00000027615,ENSMUSG00000030315,ENSMUSG00000030744,ENSMUSG00000032562,ENSMUSG00000033306,ENSMUSG00000037824,ENSMUSG00000038855,ENSMUSG00000058569	Fyn,Herc4,Ap3b1,Cblb,Hps3,Vgll4,Rps3,Gnai2,Lpp,Tspan14,Itpkb,Tmed9
MG.C31	m12	0.999992910359844	0.367878661285595	0.00909090909090909	14	1540	1	3.0790025129772e-06	0	ENSMUSG00000001270,ENSMUSG00000021190,ENSMUSG00000022180,ENSMUSG00000025468,ENSMUSG00000028797,ENSMUSG00000031284,ENSMUSG00000032036,ENSMUSG00000038034,ENSMUSG00000038619,ENSMUSG00000040037,ENSMUSG00000044072,ENSMUSG00000052372,ENSMUSG00000057637,ENSMUSG00000061298	Ckb,Lgmn,Slc7a8,Caly,Tmem234,Pak3,Kirrel3,Igsf8,Ensa,Negr1,Eml6,Il1rapl1,Prdm2,Agbl4
MG.C31	m127	0.543247754248408	1.01610131655455	0.00549019607843137	7	1275	1	0.265002060349435	0	ENSMUSG00000020115,ENSMUSG00000021832,ENSMUSG00000022285,ENSMUSG00000024425,ENSMUSG00000035949,ENSMUSG00000040648,ENSMUSG00000060450	Tbk1,Psmc6,Ywhaz,Ndfip1,Fbxw2,Ppip5k2,Rnf14
MG.C31	m128	0.997503918890111	0.16059281731641	0.000788022064617809	1	1269	1	0.00108538942667068	0	ENSMUSG00000038780	Smurf1
MG.C31	m1	0.999953784632291	0.454263939990632	0.0125707102451289	20	1591	1	2.00715429854902e-05	0	ENSMUSG00000005417,ENSMUSG00000005625,ENSMUSG00000012114,ENSMUSG00000013495,ENSMUSG00000015968,ENSMUSG00000018707,ENSMUSG00000020903,ENSMUSG00000025909,ENSMUSG00000026229,ENSMUSG00000026657,ENSMUSG00000028549,ENSMUSG00000029580,ENSMUSG00000032187,ENSMUSG00000033938,ENSMUSG00000034751,ENSMUSG00000035268,ENSMUSG00000038274,ENSMUSG00000053754,ENSMUSG00000061518,ENSMUSG00000093989	Mprip,Psmd4,Med15,Tmem175,Cacna1d,Dync1h1,Stx8,Sntg1,Psmd1,Frmd4a,Itgb3bp,Actb,Smarca4,Ndufb7,Mast4,Pkig,Fau,Chd8,Cox5b,Rnasek
MG.C31	m10	0.0709605736596126	1.60036962933793	0.0115651503469545	15	1297	0.626188773017897	1.14898288223781	0.203294723145301	ENSMUSG00000014195,ENSMUSG00000018501,ENSMUSG00000020074,ENSMUSG00000021715,ENSMUSG00000022634,ENSMUSG00000024096,ENSMUSG00000026083,ENSMUSG00000026970,ENSMUSG00000028234,ENSMUSG00000032253,ENSMUSG00000036572,ENSMUSG00000037475,ENSMUSG00000042133,ENSMUSG00000057133,ENSMUSG00000062006	Dnajc7,Ncor1,Ccar1,Cwc27,Yaf2,Ralbp1,Eif5b,Rbms1,Rps20,Phip,Upf3b,Thoc2,Ppig,Chd6,Rpl34
MG.C31	m106	0.997859270359255	0.588645901337514	0.0163111668757842	26	1594	1	0.000930703618444565	0	ENSMUSG00000004032,ENSMUSG00000009079,ENSMUSG00000009549,ENSMUSG00000015522,ENSMUSG00000016495,ENSMUSG00000019802,ENSMUSG00000019841,ENSMUSG00000020646,ENSMUSG00000020777,ENSMUSG00000024985,ENSMUSG00000027332,ENSMUSG00000027677,ENSMUSG00000027692,ENSMUSG00000028559,ENSMUSG00000028573,ENSMUSG00000028809,ENSMUSG00000029068,ENSMUSG00000029705,ENSMUSG00000031453,ENSMUSG00000032263,ENSMUSG00000033228,ENSMUSG00000038024,ENSMUSG00000041328,ENSMUSG00000042197,ENSMUSG00000071669,ENSMUSG00000079084	Gstm5,Ewsr1,Srp14,Arnt,Plgrkt,Sec63,Rev3l,Mboat2,Acox1,Tcf7l2,Ivd,Ttc14,Tnik,Osbpl9,Fggy,Srrm1,Ccnl2,Cux1,Rasa3,Bckdhb,Scaf11,Dennd4c,Pcf11,Zfp451,Snx29,Ccdc82
MG.C31	m107	0.636731274704702	0.952512222074419	0.0248249522597072	39	1571	1	0.196043818114638	0	ENSMUSG00000007097,ENSMUSG00000014361,ENSMUSG00000017119,ENSMUSG00000020170,ENSMUSG00000020263,ENSMUSG00000020585,ENSMUSG00000020790,ENSMUSG00000020823,ENSMUSG00000021756,ENSMUSG00000025026,ENSMUSG00000025246,ENSMUSG00000026223,ENSMUSG00000026249,ENSMUSG00000026473,ENSMUSG00000027167,ENSMUSG00000027210,ENSMUSG00000027737,ENSMUSG00000031673,ENSMUSG00000032324,ENSMUSG00000032536,ENSMUSG00000032580,ENSMUSG00000033813,ENSMUSG00000034055,ENSMUSG00000037852,ENSMUSG00000038371,ENSMUSG00000038914,ENSMUSG00000041961,ENSMUSG00000043391,ENSMUSG00000044477,ENSMUSG00000050953,ENSMUSG00000052512,ENSMUSG00000055254,ENSMUSG00000055320,ENSMUSG00000056515,ENSMUSG00000057329,ENSMUSG00000060961,ENSMUSG00000068748,ENSMUSG00000071369,ENSMUSG00000099083	Atp1a2,Mertk,Nbr1,Frs2,Appl2,Laptm4a,Ankfy1,Sec14l1,Il6st,Add3,Tbl1x,Itm2c,Serpine2,Glul,Elp4,Meis2,Slc7a11,Cdh11,Tspan3,Trak1,Rbm5,Tcea1,Phka1,Cpe,Sbf2,Dido1,Znrf3,2510009E07Rik,Zfand3,Gja1,Nav2,Ntrk2,Tead1,Rab31,Bcl2,Slc4a4,Ptprz1,Map3k5,Atf7
MG.C31	m108	0.999887541521051	0.383853729088518	0.00752908966461328	11	1461	1	4.88428432982076e-05	0	ENSMUSG00000004637,ENSMUSG00000025255,ENSMUSG00000027452,ENSMUSG00000029212,ENSMUSG00000033209,ENSMUSG00000033720,ENSMUSG00000034165,ENSMUSG00000035064,ENSMUSG00000037791,ENSMUSG00000051910,ENSMUSG00000079484	Wwox,Zfhx4,Acss1,Gabrb1,Ttc28,Sfxn5,Ccnd3,Eef2k,Phf12,Sox6,Phyhd1
MG.C31	m11	0.566708947277948	1.08868216393423	0.0016246953696182	2	1231	1	0.24663993060402	0	ENSMUSG00000020166,ENSMUSG00000070733	Cnot2,Fryl
MG.C31	m112	0.99916314690625	0.135371835238269	0.000781860828772479	1	1279	1	0.00036359283890337	0	ENSMUSG00000029484	Anxa3
MG.C31	m113	0.304371029615455	1.1170379862446	0.0224032586558045	33	1473	1	0.516596686582466	0	ENSMUSG00000000149,ENSMUSG00000009927,ENSMUSG00000014592,ENSMUSG00000017421,ENSMUSG00000021127,ENSMUSG00000021248,ENSMUSG00000022037,ENSMUSG00000022443,ENSMUSG00000022781,ENSMUSG00000024558,ENSMUSG00000026385,ENSMUSG00000026478,ENSMUSG00000027433,ENSMUSG00000028163,ENSMUSG00000028525,ENSMUSG00000028691,ENSMUSG00000028771,ENSMUSG00000029817,ENSMUSG00000030629,ENSMUSG00000031207,ENSMUSG00000031333,ENSMUSG00000031565,ENSMUSG00000031885,ENSMUSG00000037110,ENSMUSG00000037742,ENSMUSG00000037815,ENSMUSG00000038127,ENSMUSG00000052681,ENSMUSG00000058600,ENSMUSG00000060126,ENSMUSG00000064210,ENSMUSG00000073468,ENSMUSG00000090862	Gna12,Rps25,Camta1,Zfp207,Zfp36l1,Tmed10,Clu,Myh9,Pak2,Mapk4,Dbi,Lamc1,Xrn2,Nfkb1,Pde4b,Prdx1,Ptpn12,Tra2a,Zfand6,Msn,Abcb7,Fgfr1,Cbfb,Ralgapa2,Eef1a1,Ctnna1,Ccdc50,Rap1b,Rpl30,Tpt1,Ano6,Sft2d1,Rps13
MG.C31	m115	0.929965450504092	0.714700350738212	0.011963406052076	17	1421	1	0.0315331857838538	0	ENSMUSG00000004040,ENSMUSG00000007411,ENSMUSG00000021990,ENSMUSG00000022329,ENSMUSG00000022971,ENSMUSG00000025351,ENSMUSG00000027422,ENSMUSG00000027540,ENSMUSG00000027829,ENSMUSG00000027947,ENSMUSG00000028413,ENSMUSG00000039221,ENSMUSG00000047804,ENSMUSG00000049470,ENSMUSG00000053641,ENSMUSG00000059146,ENSMUSG00000060512	Stat3,Mark3,Spata13,Stk3,Ifnar2,Cd63,Rrbp1,Ptpn1,Ccnl1,Il6ra,B4galt1,Rpl22l1,Akap10,Aff4,Dennd4a,Ntrk3,0610040J01Rik
MG.C31	m116	0.996086875196289	0.534062130308062	0.0102951269732327	15	1457	1	0.00170278228613945	0	ENSMUSG00000002014,ENSMUSG00000002111,ENSMUSG00000003283,ENSMUSG00000017404,ENSMUSG00000018381,ENSMUSG00000024300,ENSMUSG00000025290,ENSMUSG00000026786,ENSMUSG00000032383,ENSMUSG00000036887,ENSMUSG00000036896,ENSMUSG00000045312,ENSMUSG00000055541,ENSMUSG00000071415,ENSMUSG00000098557	Ssr4,Spi1,Hck,Rpl19,Abi3,Myo1f,Rps24,Apbb1ip,Ppib,C1qa,C1qc,Lhfpl2,Lair1,Rpl23,Kctd12
MG.C31	m117	0.830742085152975	0.851314160634619	0.0212765957446809	33	1551	1	0.0805337877450235	0	ENSMUSG00000007817,ENSMUSG00000008348,ENSMUSG00000015656,ENSMUSG00000020048,ENSMUSG00000021111,ENSMUSG00000021929,ENSMUSG00000022010,ENSMUSG00000022106,ENSMUSG00000024091,ENSMUSG00000024400,ENSMUSG00000026004,ENSMUSG00000026502,ENSMUSG00000026600,ENSMUSG00000026864,ENSMUSG00000027248,ENSMUSG00000027763,ENSMUSG00000028034,ENSMUSG00000028081,ENSMUSG00000028906,ENSMUSG00000029131,ENSMUSG00000029534,ENSMUSG00000029614,ENSMUSG00000030306,ENSMUSG00000032002,ENSMUSG00000032575,ENSMUSG00000032745,ENSMUSG00000035597,ENSMUSG00000036550,ENSMUSG00000036943,ENSMUSG00000038784,ENSMUSG00000039735,ENSMUSG00000040028,ENSMUSG00000055531	Zmiz1,Ubc,Hspa8,Hsp90b1,Papola,Kpna3,Tsc22d1,Rcbtb2,Vapa,Wdr33,Kansl1l,Desi2,Soat1,Hspa5,Pdia3,Mbnl1,Fubp1,Rps3a1,Epb41,Dnajb6,St7,Rpl6,Tmtc1,Dcun1d5,Manf,Gpbp1,Prpf39,Cnot1,Rab8b,Cnot4,Fnbp1l,Elavl1,Cpsf6
MG.C31	m118	6.84844054732254e-06	1.9145224802831	0.043848167539267	67	1528	0.000289689035151743	5.16440831008365	3.53806794270861	ENSMUSG00000005610,ENSMUSG00000005698,ENSMUSG00000005871,ENSMUSG00000006169,ENSMUSG00000020459,ENSMUSG00000020671,ENSMUSG00000021775,ENSMUSG00000022105,ENSMUSG00000022119,ENSMUSG00000022124,ENSMUSG00000022139,ENSMUSG00000022201,ENSMUSG00000022240,ENSMUSG00000022403,ENSMUSG00000022710,ENSMUSG00000022770,ENSMUSG00000022800,ENSMUSG00000023150,ENSMUSG00000023169,ENSMUSG00000024219,ENSMUSG00000024983,ENSMUSG00000025369,ENSMUSG00000025949,ENSMUSG00000026553,ENSMUSG00000026764,ENSMUSG00000027002,ENSMUSG00000027175,ENSMUSG00000027351,ENSMUSG00000027652,ENSMUSG00000027665,ENSMUSG00000027674,ENSMUSG00000027678,ENSMUSG00000028277,ENSMUSG00000028530,ENSMUSG00000028960,ENSMUSG00000029640,ENSMUSG00000030275,ENSMUSG00000030967,ENSMUSG00000031012,ENSMUSG00000031309,ENSMUSG00000031529,ENSMUSG00000031605,ENSMUSG00000031731,ENSMUSG00000032405,ENSMUSG00000034088,ENSMUSG00000034724,ENSMUSG00000035919,ENSMUSG00000035992,ENSMUSG00000036371,ENSMUSG00000036712,ENSMUSG00000037111,ENSMUSG00000037119,ENSMUSG00000037503,ENSMUSG00000041058,ENSMUSG00000041966,ENSMUSG00000041992,ENSMUSG00000043940,ENSMUSG00000044950,ENSMUSG00000047213,ENSMUSG00000051586,ENSMUSG00000052997,ENSMUSG00000055296,ENSMUSG00000058799,ENSMUSG00000062127,ENSMUSG00000063015,ENSMUSG00000066415,ENSMUSG00000079037	Eif4g2,Ctcf,Apc,Clint1,Mtif2,Rab10,Nr1d2,Rb1,Rbm26,Fbxl3,Mbnl2,Zfr,Ctnnd2,St13,Usp7,Dlg1,Fyttd1,Ivns1abp,Slc38a1,Anks1,Vti1a,Smarcc2,Pikfyve,Copa,Kif5c,Nckap1,Tcp11l1,Spred1,Ralgapb,Pik3ca,Pex5l,Ncoa3,Ube2j1,Jak1,Ube4b,Usp12,Etnk1,Zranb1,Cask,Rps6ka3,Tnks,Klhl2,Ap1g1,Pias1,Hdlbp,Cnot6l,Bbs9,Fnip1,Serbp1,Cyld,Setd7,Fam91a1,Fam168b,Wwp1,Dcaf17,Rapgef5,Wdfy3,Pwwp2a,Ythdf3,Mical3,Uba2,Tmem245,Nap1l1,Cttnbp2nl,Ccni,Msl2,Prnp
MG.C31	m119	0.983742900707689	0.630645616683653	0.0128813559322034	19	1475	1	0.00711838875699698	0	ENSMUSG00000003746,ENSMUSG00000017631,ENSMUSG00000020532,ENSMUSG00000020883,ENSMUSG00000021488,ENSMUSG00000022265,ENSMUSG00000024286,ENSMUSG00000025332,ENSMUSG00000025583,ENSMUSG00000029064,ENSMUSG00000030020,ENSMUSG00000030126,ENSMUSG00000030987,ENSMUSG00000033917,ENSMUSG00000037112,ENSMUSG00000038332,ENSMUSG00000038533,ENSMUSG00000058230,ENSMUSG00000063873	Man1a,Abr,Acaca,Fbxl20,Nsd1,Ank,Ccny,Kdm5c,Rptor,Gnb1,Prickle2,Tmcc1,Stim1,Gde1,Sik2,Sesn1,Cbfa2t2,Arhgap35,Slc24a3
MG.C31	m121	3.01188061356099e-05	1.86893621215231	0.0405046480743692	61	1506	0.000849350333024199	4.52116224691333	3.07091313859396	ENSMUSG00000001211,ENSMUSG00000003452,ENSMUSG00000003974,ENSMUSG00000004535,ENSMUSG00000004798,ENSMUSG00000006932,ENSMUSG00000012405,ENSMUSG00000014496,ENSMUSG00000015357,ENSMUSG00000017291,ENSMUSG00000019820,ENSMUSG00000020315,ENSMUSG00000020716,ENSMUSG00000020964,ENSMUSG00000022636,ENSMUSG00000022762,ENSMUSG00000022883,ENSMUSG00000024074,ENSMUSG00000024420,ENSMUSG00000024576,ENSMUSG00000024597,ENSMUSG00000024991,ENSMUSG00000026116,ENSMUSG00000026219,ENSMUSG00000026234,ENSMUSG00000026425,ENSMUSG00000026775,ENSMUSG00000026836,ENSMUSG00000028082,ENSMUSG00000029190,ENSMUSG00000029207,ENSMUSG00000029505,ENSMUSG00000030759,ENSMUSG00000031010,ENSMUSG00000031642,ENSMUSG00000032097,ENSMUSG00000032186,ENSMUSG00000032518,ENSMUSG00000033487,ENSMUSG00000033769,ENSMUSG00000034269,ENSMUSG00000034602,ENSMUSG00000034994,ENSMUSG00000036591,ENSMUSG00000037808,ENSMUSG00000037996,ENSMUSG00000039156,ENSMUSG00000039480,ENSMUSG00000040151,ENSMUSG00000040565,ENSMUSG00000042410,ENSMUSG00000046201,ENSMUSG00000048388,ENSMUSG00000051285,ENSMUSG00000051451,ENSMUSG00000052917,ENSMUSG00000054162,ENSMUSG00000055932,ENSMUSG00000061244,ENSMUSG00000063297,ENSMUSG00000068923	Agpat3,Bicd1,Grm3,Tax1bp1,Ulk2,Ctnnb1,Rpl15,Ankrd28,Clpx,Taok1,Utrn,Sptbn1,Nf1,Sel1l,Alcam,Ncam2,Robo1,Crim1,Zfp521,Csnk1a1,Slc12a2,Eif3a,Tmem131,Trip12,Ncl,Srgap2,Yme1l1,Acvr1,Sh3d19,D5Ertd579e,Apbb2,Ep400,Far1,Usp9x,Sh3rf1,Ddx6,Tmod2,Rpsa,Fndc3a,Exoc6b,Setd5,Mon2,Eef2,Arhgap21,Fam76b,Slc24a2,Stim2,Nt5dc1,Hs2st1,Btaf1,Agps,Scaf8,Fam171b,Pcmtd1,Crebzf,Senp7,Spock3,Fto,Exoc5,Luzp2,Syt11
MG.C31	m122	0.589791053892244	0.970496566008198	0.0202156334231806	30	1484	1	0.229301819228607	0	ENSMUSG00000000568,ENSMUSG00000002428,ENSMUSG00000006673,ENSMUSG00000017831,ENSMUSG00000019990,ENSMUSG00000020076,ENSMUSG00000020705,ENSMUSG00000025967,ENSMUSG00000028245,ENSMUSG00000028563,ENSMUSG00000028745,ENSMUSG00000028790,ENSMUSG00000029617,ENSMUSG00000029911,ENSMUSG00000030884,ENSMUSG00000031939,ENSMUSG00000032393,ENSMUSG00000033790,ENSMUSG00000037415,ENSMUSG00000037646,ENSMUSG00000038535,ENSMUSG00000040044,ENSMUSG00000041890,ENSMUSG00000042211,ENSMUSG00000055917,ENSMUSG00000060073,ENSMUSG00000061313,ENSMUSG00000061904,ENSMUSG00000062209,ENSMUSG00000072235	Hnrnpd,Hltf,Qrich1,Rab5a,Pde7b,Ddx50,Ddx42,Eef1b2,Nsmaf,Tm2d1,Capzb,Khdrbs1,Ccz1,Ssbp1,Uqcrc2,Taf1d,Dpp8,Tubgcp5,Ranbp10,Vps13b,Zfp280d,Orc3,Git2,Fbxo38,Zfp277,Psma3,Ddhd2,Slc25a3,Erbb4,Tuba1a
