sample	group	P	odds.ratio	Jaccard	intersection	union	FDR	LOGP	LOGFDR	ens_id	symbol
MG.PS19_C31 Down	TCXgreen_1	0.63706086094837	1.15626468900313	0.000523834468308015	1	1909	1	0.19581907580995	0	ENSMUSG00000022311	Csmd3
MG.PS19_C31 Down	DLPFCbrown_1	1	0	0	0	169	1	0	0		NA
MG.PS19_C31 Down	TCXyellow_1	1	0	0	0	834	1	0	0		NA
MG.PS19_C31 Down	PHGgreen_1	1	0	0	0	519	1	0	0		NA
MG.PS19_C31 Down	DLPFCyellow_1	1	0	0	0	1248	1	0	0		NA
MG.PS19_C31 Down	PHGbrown_1	0.416194539068677	2.31585437179003	0.000930232558139535	1	1075	1	0.380703622509541	0	ENSMUSG00000064115	Cadm2
MG.PS19_C31 Down	TCXbrown_4	1	0	0	0	98	1	0	0		NA
MG.PS19_C31 Down	TCXgreen_2	1	0	0	0	88	1	0	0		NA
MG.PS19_C31 Down	DLPFCbrown_2	1	0	0	0	118	1	0	0		NA
MG.PS19_C31 Down	TCXyellow_2	1	0	0	0	197	1	0	0		NA
MG.PS19_C31 Down	DLPFCyellow_3	1	0	0	0	100	1	0	0		NA
MG.PS19_C31 Down	PHGbrown_3	1	0	0	0	117	1	0	0		NA
MG.PS19_C31 Down	DLPFCblue_3	1	0	0	0	196	1	0	0		NA
MG.PS19_C31 Down	TCXturquoise_1	1	0	0	0	268	1	0	0		NA
MG.PS19_C31 Down	PHGturquoise_2	1	0	0	0	77	1	0	0		NA
MG.PS19_C31 Down	DLPFCturquoise_1	1	0	0	0	379	1	0	0		NA
MG.PS19_C31 Down	TCXturquoise_3	1	0	0	0	203	1	0	0		NA
MG.PS19_C31 Down	TCXbrown_3	1	0	0	0	201	1	0	0		NA
MG.PS19_C31 Down	PHGbrown_2	1	0	0	0	185	1	0	0		NA
MG.PS19_C31 Down	TCXbrown_2	1	0	0	0	195	1	0	0		NA
MG.PS19_C31 Down	PHGblue_4	1	0	0	0	96	1	0	0		NA
