sample	group	P	odds.ratio	Jaccard	intersection	union	FDR	LOGP	LOGFDR	ens_id	symbol
MG.PS19 Down	IFGbrown	1.140079548043e-05	1.57988773411111	0.0371089012854717	153	4123	0.000307821477971611	4.94306484509261	3.51170108093363	ENSMUSG00000002265,ENSMUSG00000005371,ENSMUSG00000005583,ENSMUSG00000006932,ENSMUSG00000007617,ENSMUSG00000013236,ENSMUSG00000015501,ENSMUSG00000015709,ENSMUSG00000017376,ENSMUSG00000018474,ENSMUSG00000019039,ENSMUSG00000019790,ENSMUSG00000019795,ENSMUSG00000020015,ENSMUSG00000020128,ENSMUSG00000020340,ENSMUSG00000020524,ENSMUSG00000020580,ENSMUSG00000020883,ENSMUSG00000021051,ENSMUSG00000021198,ENSMUSG00000021313,ENSMUSG00000021730,ENSMUSG00000021779,ENSMUSG00000021910,ENSMUSG00000022055,ENSMUSG00000022747,ENSMUSG00000022822,ENSMUSG00000023764,ENSMUSG00000023868,ENSMUSG00000024083,ENSMUSG00000025404,ENSMUSG00000025909,ENSMUSG00000026155,ENSMUSG00000026204,ENSMUSG00000026229,ENSMUSG00000026527,ENSMUSG00000026721,ENSMUSG00000026825,ENSMUSG00000027130,ENSMUSG00000027419,ENSMUSG00000027797,ENSMUSG00000028020,ENSMUSG00000028033,ENSMUSG00000028176,ENSMUSG00000028351,ENSMUSG00000028519,ENSMUSG00000028708,ENSMUSG00000028926,ENSMUSG00000028986,ENSMUSG00000029108,ENSMUSG00000029245,ENSMUSG00000029563,ENSMUSG00000030075,ENSMUSG00000030180,ENSMUSG00000030209,ENSMUSG00000030302,ENSMUSG00000030465,ENSMUSG00000031633,ENSMUSG00000032042,ENSMUSG00000032217,ENSMUSG00000032253,ENSMUSG00000032336,ENSMUSG00000032449,ENSMUSG00000032503,ENSMUSG00000032870,ENSMUSG00000033004,ENSMUSG00000033161,ENSMUSG00000033487,ENSMUSG00000033565,ENSMUSG00000033671,ENSMUSG00000033676,ENSMUSG00000033768,ENSMUSG00000034265,ENSMUSG00000035653,ENSMUSG00000036095,ENSMUSG00000036617,ENSMUSG00000036792,ENSMUSG00000037062,ENSMUSG00000037331,ENSMUSG00000038014,ENSMUSG00000038034,ENSMUSG00000038400,ENSMUSG00000038623,ENSMUSG00000038664,ENSMUSG00000038910,ENSMUSG00000039000,ENSMUSG00000039210,ENSMUSG00000039697,ENSMUSG00000039716,ENSMUSG00000039717,ENSMUSG00000039953,ENSMUSG00000040118,ENSMUSG00000040560,ENSMUSG00000040640,ENSMUSG00000041040,ENSMUSG00000041236,ENSMUSG00000041408,ENSMUSG00000041444,ENSMUSG00000041986,ENSMUSG00000044072,ENSMUSG00000045038,ENSMUSG00000045763,ENSMUSG00000045967,ENSMUSG00000046159,ENSMUSG00000049176,ENSMUSG00000049470,ENSMUSG00000050711,ENSMUSG00000050812,ENSMUSG00000051401,ENSMUSG00000051510,ENSMUSG00000051951,ENSMUSG00000052516,ENSMUSG00000052539,ENSMUSG00000053025,ENSMUSG00000053192,ENSMUSG00000053465,ENSMUSG00000053580,ENSMUSG00000053825,ENSMUSG00000054280,ENSMUSG00000054843,ENSMUSG00000055239,ENSMUSG00000055540,ENSMUSG00000056158,ENSMUSG00000056211,ENSMUSG00000056258,ENSMUSG00000056427,ENSMUSG00000056476,ENSMUSG00000056486,ENSMUSG00000056553,ENSMUSG00000057230,ENSMUSG00000058152,ENSMUSG00000058672,ENSMUSG00000059003,ENSMUSG00000059146,ENSMUSG00000059173,ENSMUSG00000059187,ENSMUSG00000059263,ENSMUSG00000060216,ENSMUSG00000061576,ENSMUSG00000061751,ENSMUSG00000061904,ENSMUSG00000061911,ENSMUSG00000063015,ENSMUSG00000064061,ENSMUSG00000064293,ENSMUSG00000066568,ENSMUSG00000070570,ENSMUSG00000070939,ENSMUSG00000072294,ENSMUSG00000074582,ENSMUSG00000074968,ENSMUSG00000096914	Peg3,Fbxo11,Mef2c,Ctnnb1,Homer1,Ptprs,Hivep2,Arnt2,Nlk,Chd3,Dalrd3,Stxbp5,Pcmt1,Cdk17,Vps54,Cyfip2,Gria1,Rock2,Fbxl20,Ppp2r5e,Unc79,Ryr2,Hcn1,Thrb,Nisch,Nefl,St3gal6,Abcc5,Sfi1,Pde10a,Pja2,R3hdm2,Sntg1,Smap1,Ptprn,Psmd1,Rgs7,Rabgap1l,Dnm1,Slc12a6,Pcsk2,Dclk1,Glrb,Kcnq5,Lrrc7,Brinp1,Dab1,Mknk1,Cdk14,Klhl7,Pcdh7,Epha5,Foxp2,Cntn3,Kdm5a,Grin2b,Atp2b2,Psd3,Slc25a4,Srpr,Rnf111,Phip,Nptn,Slc25a36,Arpp21,Smap2,Mycbp2,Atp1a1,Fndc3a,Rbfox2,Cep350,Gabrb3,Nrxn2,Zdhhc14,Lrfn5,Dgkb,Etl4,Mbd5,Sh3glb1,Larp1,Fam120a,Igsf8,Pmepa1,Tm6sf1,Herc1,Plcl2,Ube3c,Gpatch2,Ncoa7,Dock3,Ralyl,Clstn1,Cacna2d1,Wdr7,Erc2,Fam117b,Vps41,Wapl,Arhgap32,Elmod1,Eml6,Prkce,Basp1,Gpr158,Chrm3,Frmpd4,Aff4,Scg2,Ecpas,Kctd16,Mafg,Xkr4,Robo2,Magi3,Sv2b,Mllt11,Hs6st3,Tanc2,Ppfia2,Prr14l,Atrnl1,Kcmf1,Epha6,Car10,R3hdm1,Kcnq3,Slit3,Med12l,Chn1,Ptprn2,Aak1,Chsy3,Tubb2a,Grin2a,Ntrk3,Pde1a,Tafa1,Usp47,Arrb2,Dpp6,Kalrn,Slc25a3,Myt1l,Ccni,Dzip3,Cntn4,Lsm14a,Slc17a7,Tgfbrap1,Klf12,Arfgef2,Ano3,Galntl6
MG.PS19 Down	PHGbrown	2.60464231020194e-11	2.29903505063968	0.0482725982016091	102	2113	2.0092954964415e-09	10.5842519089754	8.69695618916668	ENSMUSG00000001891,ENSMUSG00000002265,ENSMUSG00000005583,ENSMUSG00000015501,ENSMUSG00000015709,ENSMUSG00000017376,ENSMUSG00000018474,ENSMUSG00000019302,ENSMUSG00000019790,ENSMUSG00000019795,ENSMUSG00000020340,ENSMUSG00000020524,ENSMUSG00000021051,ENSMUSG00000021198,ENSMUSG00000021313,ENSMUSG00000021730,ENSMUSG00000021779,ENSMUSG00000021910,ENSMUSG00000022055,ENSMUSG00000024012,ENSMUSG00000024083,ENSMUSG00000025909,ENSMUSG00000026204,ENSMUSG00000026527,ENSMUSG00000026721,ENSMUSG00000026825,ENSMUSG00000027419,ENSMUSG00000027797,ENSMUSG00000028020,ENSMUSG00000028033,ENSMUSG00000028176,ENSMUSG00000028519,ENSMUSG00000028926,ENSMUSG00000028986,ENSMUSG00000029108,ENSMUSG00000029245,ENSMUSG00000030075,ENSMUSG00000030209,ENSMUSG00000030302,ENSMUSG00000030465,ENSMUSG00000031633,ENSMUSG00000032217,ENSMUSG00000032336,ENSMUSG00000032503,ENSMUSG00000033161,ENSMUSG00000033565,ENSMUSG00000033676,ENSMUSG00000033768,ENSMUSG00000035653,ENSMUSG00000036095,ENSMUSG00000037331,ENSMUSG00000038664,ENSMUSG00000038910,ENSMUSG00000039697,ENSMUSG00000039716,ENSMUSG00000039717,ENSMUSG00000039953,ENSMUSG00000040118,ENSMUSG00000040640,ENSMUSG00000041236,ENSMUSG00000041444,ENSMUSG00000041986,ENSMUSG00000044072,ENSMUSG00000045038,ENSMUSG00000045763,ENSMUSG00000045967,ENSMUSG00000046159,ENSMUSG00000049176,ENSMUSG00000050711,ENSMUSG00000051401,ENSMUSG00000051951,ENSMUSG00000052516,ENSMUSG00000052539,ENSMUSG00000053025,ENSMUSG00000053192,ENSMUSG00000053465,ENSMUSG00000053580,ENSMUSG00000053825,ENSMUSG00000054280,ENSMUSG00000054843,ENSMUSG00000055540,ENSMUSG00000056158,ENSMUSG00000056211,ENSMUSG00000056258,ENSMUSG00000056427,ENSMUSG00000056476,ENSMUSG00000056486,ENSMUSG00000056553,ENSMUSG00000057230,ENSMUSG00000058152,ENSMUSG00000058672,ENSMUSG00000059003,ENSMUSG00000059173,ENSMUSG00000059187,ENSMUSG00000061576,ENSMUSG00000061751,ENSMUSG00000061904,ENSMUSG00000061911,ENSMUSG00000064293,ENSMUSG00000070570,ENSMUSG00000074968,ENSMUSG00000096914	Ugp2,Peg3,Mef2c,Hivep2,Arnt2,Nlk,Chd3,Atp6v0a1,Stxbp5,Pcmt1,Cyfip2,Gria1,Ppp2r5e,Unc79,Ryr2,Hcn1,Thrb,Nisch,Nefl,Mtch1,Pja2,Sntg1,Ptprn,Rgs7,Rabgap1l,Dnm1,Pcsk2,Dclk1,Glrb,Kcnq5,Lrrc7,Dab1,Cdk14,Klhl7,Pcdh7,Epha5,Cntn3,Grin2b,Atp2b2,Psd3,Slc25a4,Rnf111,Nptn,Arpp21,Atp1a1,Rbfox2,Gabrb3,Nrxn2,Lrfn5,Dgkb,Larp1,Herc1,Plcl2,Ncoa7,Dock3,Ralyl,Clstn1,Cacna2d1,Erc2,Vps41,Arhgap32,Elmod1,Eml6,Prkce,Basp1,Gpr158,Chrm3,Frmpd4,Scg2,Kctd16,Xkr4,Robo2,Magi3,Sv2b,Mllt11,Hs6st3,Tanc2,Ppfia2,Prr14l,Atrnl1,Epha6,Car10,R3hdm1,Kcnq3,Slit3,Med12l,Chn1,Ptprn2,Aak1,Chsy3,Tubb2a,Grin2a,Pde1a,Tafa1,Dpp6,Kalrn,Slc25a3,Myt1l,Cntn4,Slc17a7,Ano3,Galntl6
MG.PS19 Down	STGbrown	2.49838050153232e-06	1.68978791105239	0.0390381011867583	125	3202	8.16777117915123e-05	5.60234141819107	4.08789643754994	ENSMUSG00000001891,ENSMUSG00000002265,ENSMUSG00000005583,ENSMUSG00000007617,ENSMUSG00000013236,ENSMUSG00000015501,ENSMUSG00000015709,ENSMUSG00000017376,ENSMUSG00000018474,ENSMUSG00000019039,ENSMUSG00000019302,ENSMUSG00000019790,ENSMUSG00000019795,ENSMUSG00000020152,ENSMUSG00000020340,ENSMUSG00000020524,ENSMUSG00000020883,ENSMUSG00000021051,ENSMUSG00000021198,ENSMUSG00000021313,ENSMUSG00000021730,ENSMUSG00000021779,ENSMUSG00000021910,ENSMUSG00000022043,ENSMUSG00000022055,ENSMUSG00000023868,ENSMUSG00000024012,ENSMUSG00000024083,ENSMUSG00000024091,ENSMUSG00000025217,ENSMUSG00000025404,ENSMUSG00000026155,ENSMUSG00000026204,ENSMUSG00000026527,ENSMUSG00000026721,ENSMUSG00000026825,ENSMUSG00000027419,ENSMUSG00000027797,ENSMUSG00000028020,ENSMUSG00000028033,ENSMUSG00000028176,ENSMUSG00000028351,ENSMUSG00000028519,ENSMUSG00000028926,ENSMUSG00000028986,ENSMUSG00000029108,ENSMUSG00000029245,ENSMUSG00000029563,ENSMUSG00000030075,ENSMUSG00000030209,ENSMUSG00000030302,ENSMUSG00000030465,ENSMUSG00000031633,ENSMUSG00000032042,ENSMUSG00000032217,ENSMUSG00000032253,ENSMUSG00000032336,ENSMUSG00000032503,ENSMUSG00000032870,ENSMUSG00000033004,ENSMUSG00000033161,ENSMUSG00000033565,ENSMUSG00000033676,ENSMUSG00000033768,ENSMUSG00000035653,ENSMUSG00000036095,ENSMUSG00000036104,ENSMUSG00000036617,ENSMUSG00000037331,ENSMUSG00000038400,ENSMUSG00000038664,ENSMUSG00000038910,ENSMUSG00000039000,ENSMUSG00000039697,ENSMUSG00000039716,ENSMUSG00000039717,ENSMUSG00000039953,ENSMUSG00000040118,ENSMUSG00000040560,ENSMUSG00000040640,ENSMUSG00000041040,ENSMUSG00000041444,ENSMUSG00000041986,ENSMUSG00000044072,ENSMUSG00000045038,ENSMUSG00000045763,ENSMUSG00000045967,ENSMUSG00000046159,ENSMUSG00000049176,ENSMUSG00000050711,ENSMUSG00000051401,ENSMUSG00000051951,ENSMUSG00000052516,ENSMUSG00000052539,ENSMUSG00000053025,ENSMUSG00000053192,ENSMUSG00000053465,ENSMUSG00000053580,ENSMUSG00000054280,ENSMUSG00000054843,ENSMUSG00000056158,ENSMUSG00000056211,ENSMUSG00000056258,ENSMUSG00000056427,ENSMUSG00000056476,ENSMUSG00000056486,ENSMUSG00000056553,ENSMUSG00000057230,ENSMUSG00000058152,ENSMUSG00000058672,ENSMUSG00000059003,ENSMUSG00000059173,ENSMUSG00000059187,ENSMUSG00000061576,ENSMUSG00000061751,ENSMUSG00000061904,ENSMUSG00000061911,ENSMUSG00000062604,ENSMUSG00000064061,ENSMUSG00000064293,ENSMUSG00000070570,ENSMUSG00000072294,ENSMUSG00000074582,ENSMUSG00000074968,ENSMUSG00000096914	Ugp2,Peg3,Mef2c,Homer1,Ptprs,Hivep2,Arnt2,Nlk,Chd3,Dalrd3,Atp6v0a1,Stxbp5,Pcmt1,Actr2,Cyfip2,Gria1,Fbxl20,Ppp2r5e,Unc79,Ryr2,Hcn1,Thrb,Nisch,Trim35,Nefl,Pde10a,Mtch1,Pja2,Vapa,Btrc,R3hdm2,Smap1,Ptprn,Rgs7,Rabgap1l,Dnm1,Pcsk2,Dclk1,Glrb,Kcnq5,Lrrc7,Brinp1,Dab1,Cdk14,Klhl7,Pcdh7,Epha5,Foxp2,Cntn3,Grin2b,Atp2b2,Psd3,Slc25a4,Srpr,Rnf111,Phip,Nptn,Arpp21,Smap2,Mycbp2,Atp1a1,Rbfox2,Gabrb3,Nrxn2,Lrfn5,Dgkb,Rab3gap1,Etl4,Larp1,Pmepa1,Herc1,Plcl2,Ube3c,Ncoa7,Dock3,Ralyl,Clstn1,Cacna2d1,Wdr7,Erc2,Fam117b,Arhgap32,Elmod1,Eml6,Prkce,Basp1,Gpr158,Chrm3,Frmpd4,Scg2,Kctd16,Xkr4,Robo2,Magi3,Sv2b,Mllt11,Hs6st3,Tanc2,Prr14l,Atrnl1,Car10,R3hdm1,Kcnq3,Slit3,Med12l,Chn1,Ptprn2,Aak1,Chsy3,Tubb2a,Grin2a,Pde1a,Tafa1,Dpp6,Kalrn,Slc25a3,Myt1l,Srpk2,Dzip3,Cntn4,Slc17a7,Klf12,Arfgef2,Ano3,Galntl6
MG.PS19 Down	TCXgreen	5.07119107143382e-06	1.71578976147764	0.0393111194309248	105	2671	0.000152135732143014	5.29489002587373	3.81776877115407	ENSMUSG00000002265,ENSMUSG00000005583,ENSMUSG00000007617,ENSMUSG00000013236,ENSMUSG00000015501,ENSMUSG00000017376,ENSMUSG00000018474,ENSMUSG00000019790,ENSMUSG00000019795,ENSMUSG00000020340,ENSMUSG00000020524,ENSMUSG00000020883,ENSMUSG00000021198,ENSMUSG00000021313,ENSMUSG00000021730,ENSMUSG00000021779,ENSMUSG00000021910,ENSMUSG00000022055,ENSMUSG00000024012,ENSMUSG00000024083,ENSMUSG00000025217,ENSMUSG00000025404,ENSMUSG00000025909,ENSMUSG00000026204,ENSMUSG00000026229,ENSMUSG00000026527,ENSMUSG00000026721,ENSMUSG00000026825,ENSMUSG00000027419,ENSMUSG00000027797,ENSMUSG00000028020,ENSMUSG00000028033,ENSMUSG00000028176,ENSMUSG00000028351,ENSMUSG00000028926,ENSMUSG00000029108,ENSMUSG00000029245,ENSMUSG00000029563,ENSMUSG00000030075,ENSMUSG00000030209,ENSMUSG00000030302,ENSMUSG00000030465,ENSMUSG00000031633,ENSMUSG00000032336,ENSMUSG00000032503,ENSMUSG00000033004,ENSMUSG00000033565,ENSMUSG00000033676,ENSMUSG00000033768,ENSMUSG00000035653,ENSMUSG00000036095,ENSMUSG00000036104,ENSMUSG00000036617,ENSMUSG00000036644,ENSMUSG00000037386,ENSMUSG00000038664,ENSMUSG00000038910,ENSMUSG00000039716,ENSMUSG00000039717,ENSMUSG00000039953,ENSMUSG00000040118,ENSMUSG00000040506,ENSMUSG00000040560,ENSMUSG00000040640,ENSMUSG00000041236,ENSMUSG00000041444,ENSMUSG00000041986,ENSMUSG00000045038,ENSMUSG00000045763,ENSMUSG00000045967,ENSMUSG00000046159,ENSMUSG00000049176,ENSMUSG00000050711,ENSMUSG00000051401,ENSMUSG00000051951,ENSMUSG00000052516,ENSMUSG00000052539,ENSMUSG00000053025,ENSMUSG00000053192,ENSMUSG00000053465,ENSMUSG00000053580,ENSMUSG00000054843,ENSMUSG00000055540,ENSMUSG00000056158,ENSMUSG00000056211,ENSMUSG00000056258,ENSMUSG00000056427,ENSMUSG00000056486,ENSMUSG00000056553,ENSMUSG00000057230,ENSMUSG00000058152,ENSMUSG00000058672,ENSMUSG00000059003,ENSMUSG00000059173,ENSMUSG00000059187,ENSMUSG00000059923,ENSMUSG00000061576,ENSMUSG00000061751,ENSMUSG00000061904,ENSMUSG00000061911,ENSMUSG00000064061,ENSMUSG00000064293,ENSMUSG00000070570,ENSMUSG00000074968,ENSMUSG00000096914	Peg3,Mef2c,Homer1,Ptprs,Hivep2,Nlk,Chd3,Stxbp5,Pcmt1,Cyfip2,Gria1,Fbxl20,Unc79,Ryr2,Hcn1,Thrb,Nisch,Nefl,Mtch1,Pja2,Btrc,R3hdm2,Sntg1,Ptprn,Psmd1,Rgs7,Rabgap1l,Dnm1,Pcsk2,Dclk1,Glrb,Kcnq5,Lrrc7,Brinp1,Cdk14,Pcdh7,Epha5,Foxp2,Cntn3,Grin2b,Atp2b2,Psd3,Slc25a4,Nptn,Arpp21,Mycbp2,Rbfox2,Gabrb3,Nrxn2,Lrfn5,Dgkb,Rab3gap1,Etl4,Tbc1d9b,Rims2,Herc1,Plcl2,Dock3,Ralyl,Clstn1,Cacna2d1,Ambra1,Wdr7,Erc2,Vps41,Arhgap32,Elmod1,Prkce,Basp1,Gpr158,Chrm3,Frmpd4,Scg2,Kctd16,Xkr4,Robo2,Magi3,Sv2b,Mllt11,Hs6st3,Tanc2,Atrnl1,Epha6,Car10,R3hdm1,Kcnq3,Slit3,Chn1,Ptprn2,Aak1,Chsy3,Tubb2a,Grin2a,Pde1a,Tafa1,Grb2,Dpp6,Kalrn,Slc25a3,Myt1l,Dzip3,Cntn4,Slc17a7,Ano3,Galntl6
MG.PS19 Down	CBEbrown	0.99962220942773	0.23728980730552	0.00371287128712871	3	808	1	0.000164103361155355	0	ENSMUSG00000019978,ENSMUSG00000022636,ENSMUSG00000042331	Epb41l2,Alcam,Specc1
MG.PS19 Down	DLPFCbrown	0.209099874073827	1.20172487567984	0.0234578627280626	27	1151	1	0.679646228727323	0	ENSMUSG00000000127,ENSMUSG00000005656,ENSMUSG00000007411,ENSMUSG00000017677,ENSMUSG00000020128,ENSMUSG00000022353,ENSMUSG00000022636,ENSMUSG00000023150,ENSMUSG00000024077,ENSMUSG00000026393,ENSMUSG00000028082,ENSMUSG00000028514,ENSMUSG00000028820,ENSMUSG00000029426,ENSMUSG00000030527,ENSMUSG00000030691,ENSMUSG00000030760,ENSMUSG00000031665,ENSMUSG00000032481,ENSMUSG00000036097,ENSMUSG00000036591,ENSMUSG00000039191,ENSMUSG00000040913,ENSMUSG00000042331,ENSMUSG00000044950,ENSMUSG00000055485,ENSMUSG00000066568	Fer,Snx6,Mark3,Wsb1,Vps54,Mtss1,Alcam,Ivns1abp,Strn,Nek7,Sh3d19,Usp24,Sfpq,Scarb2,Crtc3,Fchsd2,Acer3,Sall1,Smarcc1,Slf2,Arhgap21,Rbpj,Fbxw4,Specc1,Pwwp2a,Soga1,Lsm14a
MG.PS19 Down	FPblue	0.973054064809912	0.729090186367426	0.0181910055583628	36	1979	1	0.0118630288002003	0	ENSMUSG00000005610,ENSMUSG00000007097,ENSMUSG00000007411,ENSMUSG00000020070,ENSMUSG00000020361,ENSMUSG00000022000,ENSMUSG00000022353,ENSMUSG00000022636,ENSMUSG00000023150,ENSMUSG00000024077,ENSMUSG00000025026,ENSMUSG00000025812,ENSMUSG00000026393,ENSMUSG00000026516,ENSMUSG00000027288,ENSMUSG00000028082,ENSMUSG00000028483,ENSMUSG00000028790,ENSMUSG00000028809,ENSMUSG00000029426,ENSMUSG00000030527,ENSMUSG00000030760,ENSMUSG00000030766,ENSMUSG00000031665,ENSMUSG00000034602,ENSMUSG00000035064,ENSMUSG00000036097,ENSMUSG00000036591,ENSMUSG00000037234,ENSMUSG00000038679,ENSMUSG00000039191,ENSMUSG00000040044,ENSMUSG00000047767,ENSMUSG00000051149,ENSMUSG00000055373,ENSMUSG00000055485	Eif4g2,Atp1a2,Mark3,Rufy2,Hspa4,Zc3h13,Mtss1,Alcam,Ivns1abp,Strn,Add3,Pard3,Nek7,Nvl,Zfp106,Sh3d19,Snapc3,Khdrbs1,Srrm1,Scarb2,Crtc3,Acer3,Arhgap17,Sall1,Mon2,Eef2k,Slf2,Arhgap21,Hook3,Trps1,Rbpj,Orc3,Atg16l2,Adnp,Fut9,Soga1
MG.PS19 Down	IFGblue	0.946306941931849	0.799073932822553	0.02109375	54	2560	1	0.0239679739935854	0	ENSMUSG00000001891,ENSMUSG00000005610,ENSMUSG00000005698,ENSMUSG00000007880,ENSMUSG00000008200,ENSMUSG00000015697,ENSMUSG00000017677,ENSMUSG00000019986,ENSMUSG00000020064,ENSMUSG00000020070,ENSMUSG00000020361,ENSMUSG00000020716,ENSMUSG00000021134,ENSMUSG00000022000,ENSMUSG00000022043,ENSMUSG00000022048,ENSMUSG00000022263,ENSMUSG00000022636,ENSMUSG00000023150,ENSMUSG00000023861,ENSMUSG00000024077,ENSMUSG00000026034,ENSMUSG00000026502,ENSMUSG00000026516,ENSMUSG00000026842,ENSMUSG00000027288,ENSMUSG00000027665,ENSMUSG00000028082,ENSMUSG00000028373,ENSMUSG00000028809,ENSMUSG00000029426,ENSMUSG00000030527,ENSMUSG00000030760,ENSMUSG00000030766,ENSMUSG00000033799,ENSMUSG00000034602,ENSMUSG00000036591,ENSMUSG00000037234,ENSMUSG00000039191,ENSMUSG00000039428,ENSMUSG00000039801,ENSMUSG00000040044,ENSMUSG00000041297,ENSMUSG00000042331,ENSMUSG00000042599,ENSMUSG00000044950,ENSMUSG00000047767,ENSMUSG00000048000,ENSMUSG00000048249,ENSMUSG00000055065,ENSMUSG00000059890,ENSMUSG00000063511,ENSMUSG00000063849,ENSMUSG00000089809	Ugp2,Eif4g2,Ctcf,Arid1a,Fnbp4,Setdb1,Wsb1,Ahi1,Herc4,Rufy2,Hspa4,Nf1,Srsf5,Zc3h13,Trim35,Dpysl2,Trio,Alcam,Ivns1abp,Mpc1,Strn,Clk1,Desi2,Nvl,Abl1,Zfp106,Pik3ca,Sh3d19,Astn2,Srrm1,Scarb2,Crtc3,Acer3,Arhgap17,Tasor2,Mon2,Arhgap21,Hook3,Rbpj,Tmem135,Cplane1,Orc3,Cdk13,Specc1,Kdm7a,Pwwp2a,Atg16l2,Gigyf2,Crebrf,Ddx17,Ube4a,Snrnp70,Ppcdc,Rasgef1b
MG.PS19 Down	PHGgreen	0.52162538294404	1.00395946329678	0.0209464701318852	27	1289	1	0.282641283448847	0	ENSMUSG00000017677,ENSMUSG00000022048,ENSMUSG00000022353,ENSMUSG00000022636,ENSMUSG00000023150,ENSMUSG00000023861,ENSMUSG00000024077,ENSMUSG00000026034,ENSMUSG00000026393,ENSMUSG00000026623,ENSMUSG00000028082,ENSMUSG00000029426,ENSMUSG00000030527,ENSMUSG00000030760,ENSMUSG00000030766,ENSMUSG00000031665,ENSMUSG00000032481,ENSMUSG00000033237,ENSMUSG00000034602,ENSMUSG00000036097,ENSMUSG00000036591,ENSMUSG00000039191,ENSMUSG00000040209,ENSMUSG00000040407,ENSMUSG00000040913,ENSMUSG00000044950,ENSMUSG00000055065	Wsb1,Dpysl2,Mtss1,Alcam,Ivns1abp,Mpc1,Strn,Clk1,Nek7,Lpgat1,Sh3d19,Scarb2,Crtc3,Acer3,Arhgap17,Sall1,Smarcc1,Arid2,Mon2,Slf2,Arhgap21,Rbpj,Zfp704,Akap9,Fbxw4,Pwwp2a,Ddx17
MG.PS19 Down	STGyellow	0.424889569812931	1.04175187935053	0.0244173140954495	44	1802	1	0.371723929838439	0	ENSMUSG00000001687,ENSMUSG00000017677,ENSMUSG00000019802,ENSMUSG00000020015,ENSMUSG00000020580,ENSMUSG00000021738,ENSMUSG00000022353,ENSMUSG00000022636,ENSMUSG00000022883,ENSMUSG00000023150,ENSMUSG00000023861,ENSMUSG00000024077,ENSMUSG00000026034,ENSMUSG00000026623,ENSMUSG00000026842,ENSMUSG00000028082,ENSMUSG00000029290,ENSMUSG00000029426,ENSMUSG00000030527,ENSMUSG00000030691,ENSMUSG00000030760,ENSMUSG00000030766,ENSMUSG00000031665,ENSMUSG00000031708,ENSMUSG00000032481,ENSMUSG00000033577,ENSMUSG00000033671,ENSMUSG00000034602,ENSMUSG00000035623,ENSMUSG00000036097,ENSMUSG00000036591,ENSMUSG00000036644,ENSMUSG00000038623,ENSMUSG00000038773,ENSMUSG00000039191,ENSMUSG00000040209,ENSMUSG00000040407,ENSMUSG00000040913,ENSMUSG00000044950,ENSMUSG00000048000,ENSMUSG00000055065,ENSMUSG00000055485,ENSMUSG00000063870,ENSMUSG00000090112	Ubl3,Wsb1,Sec63,Cdk17,Rock2,Atxn7,Mtss1,Alcam,Robo1,Ivns1abp,Mpc1,Strn,Clk1,Lpgat1,Abl1,Sh3d19,Zfp326,Scarb2,Crtc3,Fchsd2,Acer3,Arhgap17,Sall1,Tecr,Smarcc1,Myo6,Cep350,Mon2,Rsf1,Slf2,Arhgap21,Tbc1d9b,Tm6sf1,Kdm3b,Rbpj,Zfp704,Akap9,Fbxw4,Pwwp2a,Gigyf2,Ddx17,Soga1,Chd4,Shprh
